-3,-2,2,-20,-21,38,7,-5,1652970159.1954222
-6,-5,-17,-15,12,36,7,-2,1652970159.1954222
5,2,-7,-16,-27,12,-2,-1,1652970159.206393
0,-3,-2,13,20,38,5,-2,1652970159.206393
2,3,20,16,-20,6,15,3,1652970159.206393
-3,-3,-5,-11,-39,41,-1,-1,1652970159.206393
-1,1,14,-1,-4,36,-4,0,1652970159.2342916
-3,0,13,9,12,-10,-5,-4,1652970159.2342916
-1,-4,-8,7,7,-16,3,-2,1652970159.2342916
-2,-4,-6,17,15,16,-2,-1,1652970159.2342916
-9,-8,-9,-8,-3,-18,-13,-8,1652970159.2502477
2,4,-8,-28,-43,-15,2,1,1652970159.2502477
-5,-6,-27,-70,-3,4,-5,-3,1652970159.2502477
0,1,-1,4,22,0,-5,-2,1652970159.2502477
4,4,9,31,2,4,10,4,1652970159.2662396
-1,1,3,20,3,-16,-1,0,1652970159.2662396
-3,-1,-4,-5,1,12,-6,-6,1652970159.2662396
1,0,-12,-36,-47,-5,-5,0,1652970159.2662396
0,-2,-9,7,32,-4,8,2,1652970159.29413
-4,-5,6,-8,-23,-20,-10,-6,1652970159.29413
3,3,6,42,21,8,-1,2,1652970159.29413
-6,-6,-6,-9,8,-10,-4,-2,1652970159.29413
1,1,1,26,29,-5,-4,-2,1652970159.316141
3,2,-4,-9,-48,8,7,3,1652970159.316141
-1,0,-1,-10,16,6,-6,-3,1652970159.3191326
-1,0,4,-1,-14,-4,-11,-3,1652970159.3191326
0,-3,-17,-35,-7,2,1,1,1652970159.327111
1,3,15,49,53,7,5,6,1652970159.327111
-3,-3,0,-16,-28,-1,-1,-1,1652970159.327111
-3,-2,11,54,25,0,0,-2,1652970159.327111
-1,-1,-5,-42,-18,3,-5,-2,1652970159.348022
0,2,-5,-13,5,-3,0,-1,1652970159.348022
2,1,10,49,-1,0,3,2,1652970159.348022
-2,-3,0,-25,47,-9,2,1,1652970159.348022
-2,-2,-5,0,-80,-18,-2,-3,1652970159.3729882
-2,-5,-8,-13,-7,-40,-8,-5,1652970159.3729882
2,2,9,2,16,-18,4,3,1652970159.3729882
-7,-6,-12,9,-1,-21,-5,-3,1652970159.3729882
6,5,5,7,39,24,5,7,1652970159.3939517
-2,-1,1,1,-17,3,-9,-5,1652970159.3939517
1,-1,-7,-19,-19,-39,-1,0,1652970159.3939517
1,3,-2,-19,-3,-49,3,4,1652970159.3939517
-3,1,2,5,-4,-33,-2,-2,1652970159.4098914
-6,-3,-3,-11,-10,-117,-3,-4,1652970159.4098914
3,-7,2,5,15,-114,1,0,1652970159.4098914
-1,5,4,18,15,-128,-7,-5,1652970159.4108536
2,1,1,-4,-3,-119,2,-2,1652970159.43582
5,4,0,4,1,-2,5,4,1652970159.43582
-7,-1,1,-4,-15,42,-4,-2,1652970159.43582
-1,-3,-3,-10,-31,86,1,-1,1652970159.43582
-2,-2,-1,1,32,83,4,2,1652970159.4557772
4,0,-1,-6,-12,84,-1,-1,1652970159.4557772
-1,0,-3,-3,19,54,-2,-2,1652970159.4557772
-1,-2,-5,-7,-19,67,-2,-1,1652970159.4557772
1,-1,0,5,30,46,2,0,1652970159.4726892
-3,-7,-3,-11,-18,47,-2,-2,1652970159.4726892
-1,-1,-8,-19,-9,115,-7,-5,1652970159.4726892
3,3,2,5,18,45,3,2,1652970159.4726892
-6,-1,-3,13,3,120,-3,-1,1652970159.4946623
0,2,5,-12,-21,126,1,0,1652970159.4946623
-2,0,-7,-5,-3,65,-3,-2,1652970159.4966602
2,1,0,-3,-7,127,5,2,1652970159.4966602
-1,0,-2,-9,-9,82,-4,-1,1652970159.505601
-5,-6,-3,3,13,35,-6,-2,1652970159.505601
3,4,2,25,-14,-67,3,1,1652970159.505601
0,2,4,-13,11,-2,1,-2,1652970159.505601
-3,-3,-4,-7,-20,30,-1,-2,1652970159.5265915
2,2,0,5,28,-37,8,2,1652970159.535567
-2,-1,-3,-6,-19,-73,-8,-3,1652970159.535567
-4,-7,-7,-3,-14,-128,-11,-5,1652970159.535567
4,3,4,2,-1,-128,0,1,1652970159.552522
-1,-2,-1,2,4,-122,-6,-3,1652970159.552522
-3,-3,-2,5,16,-110,0,1,1652970159.552522
-1,-1,1,8,-1,-85,8,2,1652970159.552522
0,-4,-1,-6,-2,-94,4,3,1652970159.5684788
-4,-4,-6,-1,13,-128,-9,-5,1652970159.5684788
-2,-2,-1,-18,-23,-112,-2,-2,1652970159.5684788
-4,-5,0,22,20,-86,-5,-5,1652970159.5684788
0,-1,7,6,-4,-41,4,0,1652970159.6248765
2,0,-7,-40,-47,-9,4,2,1652970159.6248765
2,1,2,18,45,62,5,1,1652970159.6248765
3,-1,-3,-20,-14,54,11,4,1652970159.6248765
-4,-3,-2,43,3,5,-10,-3,1652970159.6248765
-2,2,-1,-5,9,53,-6,-1,1652970159.6248765
2,4,0,-14,19,66,-1,0,1652970159.6248765
2,3,5,18,-8,40,-10,-1,1652970159.6248765
5,2,2,-15,-2,15,-1,-2,1652970159.6248765
-2,-3,-5,0,1,21,-2,1,1652970159.6248765
-14,-2,3,14,-14,25,-1,-9,1652970159.6328256
-2,-6,-10,-17,-24,10,-3,1,1652970159.6328256
-1,0,-11,-8,25,106,10,1,1652970159.648784
10,3,13,18,-13,120,7,-1,1652970159.648784
-11,-11,-3,-4,-6,35,-3,1,1652970159.648784
2,9,17,33,52,-77,4,2,1652970159.648784
0,-1,1,-13,-36,-128,-10,-5,1652970159.676737
-7,-16,-14,-13,4,-128,-5,-3,1652970159.676737
19,11,-1,1,-6,-120,4,6,1652970159.676737
0,4,4,-10,-7,-104,-3,-3,1652970159.676737
2,4,-6,-14,6,-128,-2,1,1652970159.6857278
-4,3,9,37,-6,-71,6,-1,1652970159.693696
-19,-33,-15,13,-3,6,-8,-8,1652970159.693696
10,10,-5,-14,-20,52,-4,-1,1652970159.693696
5,9,16,-7,17,67,4,3,1652970159.710647
-7,-5,7,25,5,51,-4,-3,1652970159.710647
2,5,3,-13,-3,47,2,0,1652970159.710647
2,-6,-7,-2,0,61,1,5,1652970159.710647
-7,1,3,-17,-31,32,-4,-4,1652970159.7301726
-3,-3,-10,1,11,15,1,0,1652970159.7301726
25,10,-14,-27,-2,20,11,8,1652970159.7381482
-29,-8,-3,-16,-11,23,-6,-10,1652970159.757112
-7,-36,-12,-8,-7,14,-4,-5,1652970159.7641065
-5,23,-5,-10,13,7,-5,-3,1652970159.7641065
14,16,23,38,21,15,9,4,1652970159.7641065
9,3,-3,-1,-17,16,-5,0,1652970159.7641065
-17,-2,4,21,12,1,-7,-6,1652970159.7710567
2,-15,-13,-29,7,1,5,0,1652970159.7740812
-13,-9,-25,-41,-38,2,-5,-5,1652970159.7740812
1,-1,6,41,28,6,13,1,1652970159.7740812
4,0,-26,-18,7,-13,0,-1,1652970159.7960231
6,12,43,-5,15,-14,3,4,1652970159.7980165
-3,0,-24,-5,11,2,-2,0,1652970159.7980165
3,-2,3,3,-34,10,1,1,1652970159.7980165
1,2,3,-3,-13,13,-5,-2,1652970159.8089862
19,-5,-3,4,-2,4,6,9,1652970159.8089862
-15,7,8,-1,-9,1,0,-4,1652970159.8089862
-7,-10,-11,-10,-3,11,-7,-2,1652970159.8089862
-3,-7,-6,4,2,5,1,5,1652970159.827634
-4,2,-7,-7,-11,1,-5,-15,1652970159.827634
27,14,9,10,17,-6,-1,4,1652970159.8325896
-18,29,16,13,32,2,2,8,1652970159.8325896
-13,8,-8,-15,-14,-1,-2,-17,1652970159.8505404
-7,-11,-12,-16,-2,-1,8,10,1652970159.8505404
-24,-13,27,34,-16,1,-14,-8,1652970159.8625083
23,3,-5,-16,6,-18,8,8,1652970159.8625083
30,4,19,40,32,-7,11,14,1652970159.8714838
-1,9,-7,12,-2,6,-7,-3,1652970159.8714838
9,0,-2,-28,-7,8,9,2,1652970159.8714838
-16,-17,-17,-30,-24,5,-10,-12,1652970159.8714838
-31,-21,-8,4,-1,15,-19,-5,1652970159.8944552
0,-1,21,25,-11,-6,-10,-6,1652970159.8944552
26,12,4,11,-4,6,0,8,1652970159.89645
9,6,23,19,24,-24,10,6,1652970159.89645
-13,0,-22,-29,-24,-23,-4,-9,1652970159.9114115
-8,-15,-19,-8,20,-10,-2,-3,1652970159.9114115
-14,-14,5,-16,16,-12,-5,-2,1652970159.9114115
-8,-9,-29,-6,-15,16,-4,-9,1652970159.9114115
22,19,17,34,-2,13,10,8,1652970159.9313626
2,10,34,26,-15,10,3,2,1652970159.9313626
-7,-8,-5,1,1,7,0,-4,1652970159.9313626
11,-7,0,-7,1,-8,-7,-6,1652970159.9313626
15,1,5,-1,5,-2,5,6,1652970159.947314
-10,5,-17,-13,5,-12,-1,-1,1652970159.947314
-2,1,3,17,-9,-32,2,-4,1652970159.9542625
-4,-12,-15,-24,-8,-6,2,0,1652970159.9542625
-11,-9,-16,0,1,-1,-6,-4,1652970159.9722471
12,19,23,11,12,13,6,5,1652970159.9722471
22,-2,-9,-4,19,20,-1,4,1652970159.9722471
-15,11,-3,-7,-21,23,5,-5,1652970159.9722471
63,16,43,46,8,52,2,5,1652970159.9921997
-30,-9,-31,-32,7,74,-5,0,1652970159.9921997
-36,-14,-7,-6,28,64,10,2,1652970159.9921997
-44,-28,-14,-2,26,15,4,2,1652970159.9921997
-15,-12,-15,-24,-60,-24,-14,-11,1652970160.0081525
19,1,-27,-26,-16,-42,-4,-1,1652970160.0081525
29,34,18,-9,-23,-30,-6,1,1652970160.0081525
3,14,23,33,27,-17,2,-3,1652970160.0081525
-25,-24,-11,-12,42,-22,8,3,1652970160.0313413
22,-10,5,2,11,-14,7,-3,1652970160.0313413
0,28,-21,-10,-25,-32,-11,-5,1652970160.0313413
8,4,10,-9,-4,-14,-10,-5,1652970160.0313413
9,-6,-2,0,4,1,-1,0,1652970160.0523026
3,2,1,-10,-5,24,8,3,1652970160.0523026
-13,21,9,4,-3,-6,-4,-3,1652970160.0523026
-22,-13,-15,-7,-29,-8,1,-3,1652970160.0523026
-15,29,19,11,34,-19,-4,2,1652970160.0685272
-11,-26,3,20,18,-2,8,-6,1652970160.0685272
3,-11,14,-12,9,13,-9,-6,1652970160.0685272
22,18,8,1,-14,13,9,13,1652970160.0685272
-10,-15,-31,19,26,4,13,2,1652970160.1369133
-6,-9,-10,-13,-12,0,-27,-18,1652970160.1369133
30,-14,-7,7,19,2,3,-1,1652970160.1369133
18,18,-9,-38,-53,-8,-16,-12,1652970160.1369133
13,3,-15,-30,-50,4,27,13,1652970160.1369133
-8,-16,8,13,32,-10,25,16,1652970160.1369133
-45,-16,16,20,-13,-100,-15,-12,1652970160.1369133
-11,-41,-6,35,52,-108,-35,-2,1652970160.1369133
9,30,10,-31,-64,-126,-21,-7,1652970160.1577823
14,33,11,11,48,-128,-8,-2,1652970160.1577823
44,-9,-30,-16,7,-73,14,16,1652970160.1577823
10,37,28,7,72,107,6,-1,1652970160.1577823
-47,-39,29,48,13,121,-13,-21,1652970160.1657567
1,6,-12,21,6,127,20,14,1652970160.1657567
-39,0,2,56,61,127,0,-13,1652970160.1657567
27,-12,-18,-84,-87,100,-13,-1,1652970160.1657567
4,48,20,-4,37,87,6,16,1652970160.1667187
-10,-13,2,-5,-40,-8,-8,-3,1652970160.1667187
2,-48,-48,-40,-40,-49,-10,-8,1652970160.1747272
14,17,17,-15,61,-49,4,-8,1652970160.1747272
-72,-70,-46,44,47,-63,2,-32,1652970160.2288783
6,-34,-11,-11,-52,-17,-20,-3,1652970160.2288783
-27,87,-14,17,34,-54,18,33,1652970160.2288783
-1,6,-9,-18,43,-8,21,26,1652970160.2288783
33,25,30,3,-35,-34,-3,3,1652970160.2607994
64,-104,-6,-1,49,-95,-2,-25,1652970160.2607994
-68,16,-7,-65,-107,-4,-38,-82,1652970160.2607994
-11,64,2,99,39,-38,-7,-7,1652970160.2607994
-9,45,58,9,78,42,71,83,1652970160.2607994
11,18,-19,-2,-71,40,-7,-47,1652970160.2607994
109,-56,-12,-29,34,-21,0,34,1652970160.2607994
7,-14,-11,-30,-36,-37,-13,-40,1652970160.3004346
7,-19,-34,11,43,-128,-19,-21,1652970160.3004346
-32,-2,-3,-55,60,-34,3,6,1652970160.3004346
0,-4,41,-5,-93,50,21,-28,1652970160.3004346
25,13,98,97,-47,24,-3,19,1652970160.3004346
-29,-81,-17,-9,-37,47,-15,10,1652970160.3133595
85,108,18,23,15,62,3,32,1652970160.3133595
48,27,-57,-33,28,67,-16,-5,1652970160.3133595
-79,-46,12,-15,-115,9,12,-16,1652970160.3133595
37,-10,-39,-118,-128,-14,9,11,1652970160.3133595
-91,-65,-17,-14,-115,25,-23,19,1652970160.3133595
53,33,-59,-85,32,32,39,58,1652970160.3133595
21,7,16,88,-123,-17,-6,-18,1652970160.3133595
-10,-3,54,43,5,-30,-58,-121,1652970160.3662238
13,-1,-61,-90,-19,-20,-6,79,1652970160.3662238
-42,9,-17,30,-7,10,54,56,1652970160.3662238
1,-27,-24,-58,7,-16,2,12,1652970160.3662238
-16,37,-69,-29,-101,-31,-2,-25,1652970160.4021318
24,28,71,63,-66,-31,4,-27,1652970160.4021318
-16,-37,-6,-8,-61,-8,-16,-15,1652970160.4021318
-13,13,-38,-40,-47,-5,2,-6,1652970160.4021318
22,2,-9,-79,-97,45,5,23,1652970160.4021318
-24,-6,-21,85,-91,-24,-11,-9,1652970160.4021318
37,60,78,31,1,-13,17,27,1652970160.4021318
-59,-77,-23,18,99,4,10,-41,1652970160.4021318
-9,23,3,-56,97,19,-22,-3,1652970160.4021318
-52,-20,-41,-26,95,-8,4,-23,1652970160.4021318
31,6,8,22,83,-40,-8,-13,1652970160.4180424
44,-26,24,34,82,-28,-10,47,1652970160.4180424
-27,-42,-40,-17,63,0,-16,-45,1652970160.4180424
52,29,35,57,80,-41,13,8,1652970160.4180424
-20,-32,31,7,36,-20,-1,-11,1652970160.4180424
35,9,-37,-68,39,23,7,17,1652970160.4180424
36,16,71,60,36,2,4,34,1652970160.446997
39,-21,-36,-85,35,12,-17,-21,1652970160.446997
-64,-37,27,93,19,-15,-27,-28,1652970160.446997
-33,-17,-34,-43,55,-2,17,4,1652970160.446997
-1,-1,-16,18,-19,-21,8,-17,1652970160.489761
-91,7,76,67,60,38,-5,-20,1652970160.489761
40,-15,-30,-53,-80,-17,1,9,1652970160.489761
2,-10,2,-31,-31,15,-19,-24,1652970160.489761
72,40,10,19,98,-1,3,53,1652970160.504715
-46,-42,-17,15,-71,-6,15,3,1652970160.504715
-15,16,21,-8,-12,-35,-20,-33,1652970160.504715
12,-3,-47,55,-12,-2,-11,17,1652970160.504715
22,20,31,1,-19,-27,6,23,1652970160.504715
5,19,-8,-27,10,-2,3,0,1652970160.504715
-15,-20,16,-1,24,12,10,-14,1652970160.504715
24,3,-8,-16,59,-53,9,12,1652970160.504715
-21,-30,-39,-27,66,3,3,15,1652970160.5057406
13,25,-26,-19,27,-1,0,10,1652970160.5057406
-35,-30,-1,-15,22,-17,-4,-44,1652970160.5057406
9,56,5,-59,13,-26,-6,-6,1652970160.5057406
-22,-22,22,93,16,-38,7,16,1652970160.561696
10,-11,-17,-36,96,-4,1,-5,1652970160.561696
-13,-1,5,18,73,21,-11,7,1652970160.561696
-15,-26,-22,-15,24,-7,-4,4,1652970160.561696
-10,16,3,0,44,-13,6,-6,1652970160.5736706
7,33,5,-10,45,23,-23,-28,1652970160.5736706
-22,-10,1,5,-16,-4,1,-14,1652970160.5736706
43,3,4,24,41,4,10,61,1652970160.5736706
-19,0,-2,-19,-35,31,-6,-45,1652970160.5736706
8,4,16,14,-34,-1,8,21,1652970160.5736706
-12,-4,6,8,42,13,-2,0,1652970160.5736706
-26,0,-1,2,-6,-12,-3,-29,1652970160.5736706
28,-3,-21,-40,-19,5,-2,7,1652970160.595176
0,-9,1,-19,113,-75,6,-2,1652970160.595176
-11,28,18,73,117,-69,-7,4,1652970160.595176
10,6,22,-11,127,-3,5,-6,1652970160.595176
2,7,25,45,127,43,-7,-1,1652970160.6081474
-8,-2,7,-1,68,32,7,-5,1652970160.6081474
6,-16,-23,-38,43,60,-12,11,1652970160.6081474
3,7,9,35,-30,2,2,-5,1652970160.6081474
-11,-3,-2,-19,-116,-110,0,-5,1652970160.6714072
-10,-11,1,4,-81,-121,6,-2,1652970160.6744006
7,-11,-12,-7,-88,-83,-9,14,1652970160.6744006
1,8,4,14,-111,-32,-2,-6,1652970160.6744006
-12,-1,-24,-95,-113,75,-3,-4,1652970160.6744006
19,8,21,73,-128,-21,1,1,1652970160.6744006
2,-1,7,2,-116,81,-1,2,1652970160.6744006
-14,-6,-3,-3,-107,115,2,-8,1652970160.6744006
-8,-1,0,2,-81,125,-4,0,1652970160.6744006
-18,4,-15,-31,-77,127,-5,-3,1652970160.6744006
0,-9,-3,-4,-126,127,7,7,1652970160.6744006
-10,-3,5,-1,-117,79,0,-6,1652970160.6744006
0,-9,-21,-5,-1,17,1,2,1652970160.6951663
8,-1,-13,-15,-61,2,-5,-1,1652970160.6951663
5,-1,-1,14,-29,-43,4,1,1652970160.6951663
2,-2,13,9,-55,-40,0,-5,1652970160.6951663
6,4,7,15,-61,-93,-11,2,1652970160.7071753
-3,0,-11,-18,-60,-86,-4,0,1652970160.7071753
1,1,16,17,-41,-96,-5,3,1652970160.7071753
-5,-1,-3,-6,-2,-70,-3,-3,1652970160.7071753
1,-4,-6,31,0,-24,7,0,1652970160.7640638
-1,6,0,-28,-10,7,21,1,1652970160.7640638
2,-4,-35,-76,-5,-21,-2,0,1652970160.7640638
1,1,8,68,25,-31,-6,-2,1652970160.7640638
-1,2,9,14,7,-24,-8,-1,1652970160.7640638
0,3,0,11,11,7,-10,0,1652970160.7640638
-2,-4,-5,-29,6,-1,-4,-3,1652970160.7640638
-2,-2,2,-18,15,10,0,-4,1652970160.7640638
3,-2,-10,-2,18,-8,0,2,1652970160.8094304
-3,1,12,15,5,30,4,-3,1652970160.8094304
-1,-4,-6,-3,15,25,6,2,1652970160.8094304
-3,0,3,-10,11,-12,-2,-3,1652970160.8094304
2,0,-3,-7,-23,-15,6,0,1652970160.8253725
3,1,12,12,4,14,-2,1,1652970160.8253725
-2,-10,7,22,2,-3,6,0,1652970160.8253725
3,11,-3,-6,2,5,3,-1,1652970160.8253725
0,-2,8,8,-5,-6,5,2,1652970160.8253725
-1,-3,-6,-14,12,-11,-8,-1,1652970160.8253725
-2,0,-6,12,7,-3,-6,-2,1652970160.8253725
-2,-5,1,4,13,-21,-3,-3,1652970160.8253725
4,2,3,-3,1,-15,1,3,1652970160.8253725
-1,-1,-2,-33,-14,-15,-4,1,1652970160.8253725
-1,-1,-14,1,9,-36,2,1,1652970160.8253725
3,5,28,72,75,-46,4,3,1652970160.8253725
-2,2,-3,-7,-7,-38,-2,0,1652970160.839321
-3,1,20,13,27,41,-2,-1,1652970160.839321
-2,-1,1,12,-37,26,-6,-6,1652970160.839321
0,-5,-8,-1,-5,19,-1,-2,1652970160.839321
0,-3,0,-1,22,7,-2,-3,1652970160.8492653
-2,-3,-4,-16,2,-9,3,0,1652970160.8492653
-3,-1,-7,-31,7,-26,-1,1,1652970160.8492653
0,-2,-8,-26,-14,-27,0,3,1652970160.8492653
-4,-4,-4,5,3,-78,-9,-4,1652970160.8772252
3,2,-5,-2,-13,-54,0,1,1652970160.8772252
1,2,8,7,16,-35,1,-1,1652970160.8772252
1,-3,-6,-37,-20,78,3,-1,1652970160.8772252
-1,-1,-3,41,23,109,2,1,1652970160.9371269
-1,1,5,40,15,46,-3,-2,1652970160.9371269
-1,0,11,-11,38,44,-1,0,1652970160.9371269
-5,-4,-12,-26,-71,72,-5,-4,1652970160.9371269
0,1,-1,-21,19,122,1,-1,1652970160.948075
-2,-1,-7,-17,-39,127,-6,-4,1652970160.948075
2,2,13,14,11,116,1,1,1652970160.948075
-4,-1,-6,-28,-1,13,-1,-3,1652970160.948075
2,4,18,96,87,23,9,3,1652970160.948075
-5,-4,-13,-59,-13,-43,-3,-3,1652970160.948075
-3,-2,-10,-8,-39,-69,-6,-3,1652970160.948075
0,-1,7,9,-11,-62,0,-4,1652970160.948075
-3,-4,-7,-46,-53,-58,-4,-1,1652970160.9798975
-1,-2,9,-15,46,-113,2,1,1652970160.9798975
0,-2,-5,-21,21,125,-2,0,1652970160.9798975
2,-1,-3,-17,6,84,0,9,1652970160.9798975
-1,-1,6,51,-14,116,-5,-24,1652970160.9798975
2,-1,-7,14,31,127,14,20,1652970160.9798975
-4,-2,-4,-4,16,119,15,6,1652970160.9798975
1,-2,-2,21,51,79,-2,-2,1652970160.9798975
0,2,-4,-52,-80,-6,-9,6,1652970161.036328
-1,4,7,44,74,-5,-10,-10,1652970161.036328
-1,1,2,15,-27,-111,-33,-24,1652970161.036328
-4,-3,-4,9,56,-106,21,30,1652970161.036328
1,-3,0,-11,-27,-128,7,-13,1652970161.081309
-5,-4,-7,4,-57,-111,-2,-3,1652970161.081309
-5,-1,0,-9,-4,-116,8,4,1652970161.081309
6,-15,-5,-9,-38,-99,-15,-17,1652970161.081309
1,9,-2,-22,36,-78,-4,6,1652970161.081309
4,0,-1,19,25,-65,8,-2,1652970161.081309
1,0,2,3,-17,-50,3,-1,1652970161.0921702
-9,-5,-3,-1,6,-59,-10,-6,1652970161.0961597
5,-3,3,5,7,-39,7,26,1652970161.0961597
-3,3,3,33,-59,-18,-4,-27,1652970161.0961597
-5,1,7,-24,18,-104,-9,-43,1652970161.0961597
5,6,-6,10,-14,-113,19,77,1652970161.0961597
-3,-7,-13,-29,28,-111,6,0,1652970161.0961597
-2,1,-7,-20,-9,-103,-4,18,1652970161.0961597
2,1,3,17,21,-81,-12,-2,1652970161.0961597
0,8,9,19,19,-37,-3,-23,1652970161.0961597
-6,-1,-3,-13,-2,-24,-6,-5,1652970161.0971584
-1,-6,3,-3,30,3,7,3,1652970161.0971584
1,-5,-3,-12,11,-8,5,2,1652970161.105135
-1,2,7,13,17,-4,-8,-18,1652970161.1071296
0,-7,2,47,19,0,3,3,1652970161.1161065
-3,-3,-4,-33,1,23,-2,-13,1652970161.1161065
2,1,-1,0,-36,9,7,14,1652970161.1220896
-4,2,-8,-14,32,-17,-1,-7,1652970161.1220896
-1,-2,-10,-72,-45,4,-1,-3,1652970161.1911757
0,6,8,40,46,-37,-7,1,1652970161.1911757
3,3,11,25,-46,4,0,11,1652970161.1911757
0,-3,6,24,-38,20,-6,-11,1652970161.1911757
-1,-2,-3,-34,20,17,-6,-7,1652970161.1911757
-1,-1,-3,-24,-15,16,-2,6,1652970161.1911757
-6,-4,-14,4,12,28,6,12,1652970161.1911757
-3,-5,-1,-41,-43,19,-1,-25,1652970161.1911757
6,3,-2,26,18,28,7,24,1652970161.1911757
2,10,-2,5,-4,30,-17,-24,1652970161.1911757
-7,-5,2,49,6,13,-4,6,1652970161.2309797
-3,2,6,50,38,25,3,-12,1652970161.2309797
-7,-7,-8,-71,-73,13,-1,-1,1652970161.2429335
1,-1,-3,-31,-25,9,6,10,1652970161.2429335
4,5,1,-2,-20,16,4,-4,1652970161.2429335
-2,2,-1,-10,29,16,-5,1,1652970161.2429335
0,-1,-1,25,29,15,-1,-5,1652970161.2429335
1,0,1,31,-41,0,3,2,1652970161.2429335
1,0,2,-9,7,12,0,1,1652970161.2429335
1,-5,-11,-65,-27,8,-2,3,1652970161.2429335
-2,1,9,50,33,6,-1,-4,1652970161.2429335
-1,-5,-11,-12,-50,5,-3,0,1652970161.2429335
-1,-2,5,41,23,5,1,5,1652970161.2438967
0,0,-26,-48,-26,10,7,-1,1652970161.2438967
0,1,13,31,35,4,-2,-9,1652970161.2529073
-5,-1,21,45,2,1,-3,1,1652970161.2529073
4,4,10,-3,36,20,0,4,1652970161.2529073
0,-2,-2,4,-20,1,-6,-4,1652970161.2529073
1,-3,-16,-21,-27,5,-5,-6,1652970161.2688637
0,-4,-4,-13,10,10,3,3,1652970161.2688637
0,0,-6,-33,-32,1,3,2,1652970161.2768412
3,0,2,-4,15,-2,-2,-2,1652970161.2768412
-3,-1,0,30,84,28,3,1,1652970161.2967868
-2,-3,0,3,-25,-27,-3,0,1652970161.2967868
-3,-1,-10,3,4,-3,-3,-3,1652970161.3227427
-3,-3,-2,-27,-14,-11,-3,0,1652970161.3227427
-1,1,1,-6,-27,-5,1,-2,1652970161.3337588
2,1,2,-5,29,12,3,-1,1652970161.3337588
2,0,0,15,26,3,3,7,1652970161.3337588
0,3,4,25,-40,-12,-3,9,1652970161.3337588
-2,-4,-5,-31,7,20,0,-13,1652970161.3337588
-3,-1,-5,-14,7,5,-1,-2,1652970161.3337588
-1,-5,-5,-5,6,5,-1,-6,1652970161.3417265
2,3,4,13,22,8,2,5,1652970161.3417265
-2,2,8,10,-22,-9,-3,-1,1652970161.3497014
-4,-2,-1,4,-1,-1,-1,0,1652970161.3497014
0,-2,-1,-22,-2,-6,0,2,1652970161.3586757
2,1,-13,6,11,8,-1,-7,1652970161.3586757
0,0,11,-12,-49,-9,-4,1,1652970161.377635
-2,0,4,23,14,0,-2,-3,1652970161.377635
-2,-4,1,-3,45,-5,5,10,1652970161.377635
-3,-5,-3,-12,-4,3,-3,-4,1652970161.3786383
-1,-2,-7,19,-2,7,4,-1,1652970161.4025576
3,-1,-1,-10,-7,9,-1,3,1652970161.4025576
-1,1,-1,8,-7,-1,-4,-4,1652970161.4025576
1,-2,-7,-6,8,6,0,-6,1652970161.4025576
1,4,11,13,-4,-9,-3,2,1652970161.4115345
-2,0,15,28,-10,-8,-2,0,1652970161.4115345
1,1,-1,-37,42,13,5,0,1652970161.4195132
-6,-5,3,14,-38,4,-3,-3,1652970161.4195132
-2,-4,-7,25,-1,-6,-4,-5,1652970161.4847374
-1,-2,-10,-14,-9,-6,-1,0,1652970161.4847374
1,4,-4,1,-14,-2,-2,-3,1652970161.4847374
1,2,2,-19,-4,-1,5,2,1652970161.4847374
-2,1,-4,-20,-1,-8,-6,0,1652970161.4847374
3,-1,-1,43,-8,0,1,3,1652970161.4847374
-3,2,9,16,30,5,1,2,1652970161.4847374
-3,-1,16,-9,9,-3,1,0,1652970161.4847374
