-6,-46,-19,28,14,-27,-9,-5,1652970128.5221663
26,35,-38,-12,-12,14,7,12,1652970128.5221663
1,21,51,61,21,-6,1,-2,1652970128.5221663
4,-31,-22,-56,-23,45,22,4,1652970128.5221663
-2,32,60,-21,35,-9,-2,-2,1652970128.5221663
-3,6,25,-15,-28,-15,-3,-4,1652970128.5221663
-3,-12,-21,71,31,7,0,-3,1652970128.5221663
-4,-22,-11,-1,-17,-3,-10,-8,1652970128.5221663
-3,-14,-33,-33,-40,-7,1,0,1652970128.5411162
0,3,2,19,50,-2,-4,0,1652970128.5411162
2,23,55,79,54,12,4,2,1652970128.5906856
4,7,-11,-22,-1,-34,-11,-1,1652970128.5906856
1,-12,-37,-19,-45,-7,1,-2,1652970128.6006203
-1,9,27,-19,40,66,4,1,1652970128.6006203
-7,-5,-8,-11,4,29,3,-1,1652970128.6006203
11,-27,-5,12,7,-62,-14,-6,1652970128.6006203
-17,-10,-21,-4,-2,11,2,3,1652970128.6006203
-2,-23,-72,21,-5,-4,4,2,1652970128.6006203
9,75,69,12,-28,-47,-1,2,1652970128.6006203
12,3,15,17,74,80,8,5,1652970128.6006203
13,27,48,-15,-33,-7,-6,1,1652970128.6006203
-9,-68,-18,26,-7,-16,-2,-6,1652970128.6006203
-6,-15,-46,-60,-9,19,6,1,1652970128.6006203
-9,44,14,38,21,0,-1,-6,1652970128.6006203
7,-11,24,39,17,-27,-5,-3,1652970128.6572125
-7,12,-1,-56,17,35,1,-1,1652970128.6572125
22,-38,-40,84,-2,-22,-10,-5,1652970128.6572125
-33,1,9,-73,-84,-16,-3,-4,1652970128.6572125
-9,-32,-25,-6,18,24,7,3,1652970128.6691723
-6,4,22,10,-1,-38,-3,-2,1652970128.6691723
13,26,-5,-31,20,36,6,4,1652970128.6691723
5,14,16,-1,-14,-24,-7,-2,1652970128.6691723
1,-5,-17,54,-4,-7,-5,-4,1652970128.6691723
-11,-19,8,-76,-40,-14,-2,-2,1652970128.6691723
3,-11,-6,-99,-1,45,6,1,1652970128.6691723
9,22,-2,30,-18,-62,-10,-2,1652970128.6691723
-10,-11,-4,16,-8,6,-1,-3,1652970128.690133
19,11,27,127,38,4,2,0,1652970128.690133
-3,18,-10,-51,6,-6,1,3,1652970128.690133
-3,-24,-26,-29,-24,-8,2,2,1652970128.690133
-2,6,-20,-71,-13,-8,-3,-3,1652970128.6981473
-2,9,60,27,-58,-31,-6,-2,1652970128.6981473
-7,-13,19,66,-44,9,1,-1,1652970128.6981473
5,-15,13,68,50,-10,-5,0,1652970128.6981473
-2,3,-54,-85,19,3,-2,1,1652970128.706093
-10,-10,-56,-22,-9,-3,1,-4,1652970128.706093
-4,6,44,68,36,12,2,-2,1652970128.7140715
12,-1,24,7,-82,-4,3,5,1652970128.7140715
-5,21,31,57,56,18,1,1,1652970128.7280343
1,-12,3,-28,-52,-25,-1,2,1652970128.7280343
-16,-15,-42,-123,-12,-17,1,-3,1652970128.7280343
18,18,-2,91,77,7,-3,-2,1652970128.7280343
-24,-16,-9,-52,-27,-7,7,5,1652970128.754962
13,46,-7,7,5,-22,-10,-6,1652970128.754962
-1,-22,-15,-71,-37,-49,-9,-5,1652970128.754962
0,-24,2,-11,-16,38,12,23,1652970128.754962
3,5,1,-8,60,33,4,-9,1652970128.7619436
1,2,5,33,-25,29,-1,4,1652970128.7619436
2,-4,-7,65,55,103,11,2,1652970128.7769036
11,-5,-48,-103,7,-22,-11,-15,1652970128.7769036
10,-4,-10,-27,-35,77,23,13,1652970128.789869
-5,1,30,70,8,-79,1,6,1652970128.789869
25,-6,7,40,-31,-24,-8,-4,1652970128.789869
-65,13,23,27,6,15,-5,-7,1652970128.789869
24,30,3,-18,-1,-5,-1,6,1652970128.8118103
-1,2,2,-48,-2,26,2,-4,1652970128.8118103
-35,-48,35,66,6,-55,-2,1,1652970128.8118103
2,16,-18,-31,64,53,4,-6,1652970128.8118103
27,64,2,41,26,-1,-9,-4,1652970128.8247757
6,18,-14,-95,8,7,0,1,1652970128.8247757
-20,-50,-22,57,-16,19,-12,-4,1652970128.8719232
5,-48,2,-20,0,-14,-2,-1,1652970128.8719232
3,67,-2,-102,-55,-10,-5,-7,1652970128.8829312
38,21,-11,30,-28,-7,-7,-12,1652970128.8829312
-36,-19,-5,-18,45,4,9,7,1652970128.8829312
28,18,-12,52,5,54,8,18,1652970128.8829312
-30,-51,25,34,-30,-47,-8,-5,1652970128.8829312
31,-1,-28,19,13,53,5,4,1652970128.8829312
-38,10,6,-52,8,34,1,-11,1652970128.8829312
2,-41,-53,28,-20,-37,-7,-9,1652970128.8829312
-10,14,94,127,45,-22,-5,3,1652970128.9063983
-10,10,17,-56,-56,-14,9,1,1652970128.9063983
1,13,-20,22,-34,-58,-12,-3,1652970128.9133813
-24,-23,14,-4,14,67,14,0,1652970128.9133813
40,6,-24,-10,7,0,-15,-7,1652970128.9133813
-66,-50,11,39,58,-17,-17,-10,1652970128.9133813
59,44,-24,-51,40,82,6,11,1652970128.9133813
43,3,-23,-12,-86,-44,-1,2,1652970128.9133813
-44,-10,-24,10,-41,-24,-27,-38,1652970128.929339
11,-4,6,-14,68,92,40,22,1652970128.929339
-26,-48,-31,-81,-49,-76,-28,-12,1652970128.929339
5,69,24,15,32,89,-13,0,1652970128.929339
-2,-35,9,70,8,-23,1,-1,1652970128.9814572
4,12,-43,-46,-27,5,-22,-2,1652970128.9814572
8,3,76,101,47,-3,19,3,1652970128.991435
14,-17,-7,-50,-18,-33,2,2,1652970128.991435
60,32,-14,-7,-37,-68,11,13,1652970128.991435
-25,36,-5,48,16,-42,-2,-5,1652970128.991435
-10,-37,78,40,-9,-109,17,9,1652970128.991435
9,-2,-23,-39,21,-36,-1,-11,1652970128.991435
23,81,27,-28,10,-6,-7,9,1652970129.0143065
5,-40,-1,-51,-76,6,-13,-2,1652970129.0143065
-12,19,-36,6,-45,61,2,-12,1652970129.0143065
-70,-109,2,76,81,103,5,-12,1652970129.0143065
29,-18,-59,-97,10,6,-24,-32,1652970129.0231693
17,22,4,3,3,-22,13,-20,1652970129.0231693
-28,45,-17,-49,-44,-74,1,38,1652970129.0231693
2,36,-3,61,-24,-53,2,12,1652970129.0231693
-59,-112,18,2,-6,-11,10,-8,1652970129.028156
-17,-26,-5,19,17,-13,-7,-38,1652970129.028156
62,38,-37,-93,23,7,-7,-12,1652970129.0361352
-21,-2,-11,-61,-42,-117,9,6,1652970129.0361352
-74,-19,55,78,90,111,38,29,1652970129.0918045
93,-44,9,-29,0,-52,-18,3,1652970129.0918045
-20,76,-45,16,-6,-87,-23,-15,1652970129.0918045
-9,-54,-12,-86,-107,-31,-11,-1,1652970129.0918045
-1,90,-25,37,63,84,2,6,1652970129.0918045
11,-17,57,20,34,-1,3,4,1652970129.0918045
38,-11,-3,14,-24,-65,1,9,1652970129.0918045
6,11,-37,-49,-20,-127,-19,-17,1652970129.0918045
-8,-28,51,47,-15,-128,0,2,1652970129.1140327
-7,1,-72,-33,-61,-105,-7,5,1652970129.1140327
-8,-34,7,43,57,-79,12,-2,1652970129.1190186
-11,26,49,83,-44,-127,-7,-2,1652970129.1190186
25,-24,-53,-83,32,-4,5,9,1652970129.1250548
-68,15,36,-37,-30,48,3,11,1652970129.1250548
-8,-44,3,-30,-63,73,-8,-10,1652970129.1250548
-3,68,-5,61,2,127,13,-2,1652970129.1250548
40,18,-33,12,23,106,-7,8,1652970129.1968868
-30,-22,44,26,43,127,-1,7,1652970129.1968868
30,-20,-11,-59,-10,127,-1,-4,1652970129.1968868
-16,4,11,-4,29,127,24,7,1652970129.1968868
8,20,1,18,-45,-45,2,-6,1652970129.1968868
-67,-6,-11,-41,-29,24,0,2,1652970129.1968868
54,14,-1,21,3,-16,-4,-11,1652970129.206865
35,27,27,-3,56,0,-18,-5,1652970129.206865
-20,-58,-24,10,-51,14,9,10,1652970129.210854
3,2,-25,-7,-4,33,-1,1,1652970129.210854
-49,-6,29,16,-9,53,5,2,1652970129.210854
13,-8,30,32,52,121,-8,-4,1652970129.210854
12,25,-9,-19,-16,104,3,-1,1652970129.210854
19,-11,-49,-13,-8,62,-2,-2,1652970129.210854
-1,42,85,25,46,-59,-5,5,1652970129.210854
-7,-31,-17,51,-20,-128,-2,-14,1652970129.210854
-21,-43,-7,-22,-11,56,-5,-1,1652970129.210854
31,27,10,-35,-3,39,2,9,1652970129.210854
17,7,-7,69,39,43,5,2,1652970129.2258515
-46,-17,-9,10,7,-97,0,1,1652970129.2258515
17,15,-2,-67,59,-89,4,4,1652970129.2801082
-5,18,5,33,-57,-99,1,-7,1652970129.2801082
-9,-27,-21,1,20,-35,2,3,1652970129.2801082
-16,-13,3,-40,-40,-13,-1,0,1652970129.2801082
-8,5,-2,18,-53,-71,-10,-1,1652970129.289123
18,-7,1,25,83,-45,10,2,1652970129.289123
22,14,-7,-2,32,-95,-15,0,1652970129.289123
14,8,1,-10,-10,-13,6,10,1652970129.289123
-14,-16,12,4,-7,-38,-11,-10,1652970129.289123
0,4,11,39,-2,-38,0,2,1652970129.289123
-17,3,-25,-46,-35,42,2,2,1652970129.289123
20,10,-1,-41,-48,-11,-12,-12,1652970129.289123
-8,-13,-3,5,-3,-128,1,-5,1652970129.313652
-4,-2,19,-4,36,-84,-1,0,1652970129.313652
-13,-11,-17,97,-6,-90,-2,0,1652970129.313652
9,17,10,-113,3,-29,-7,1,1652970129.313652
-15,-33,6,74,14,-23,8,-11,1652970129.3256545
5,0,-31,-64,-12,-20,-5,-32,1652970129.3256545
9,26,-4,2,-4,59,5,24,1652970129.3256545
10,-6,-3,6,-15,-26,1,5,1652970129.3256545
4,3,10,43,-11,127,3,3,1652970129.3476274
1,-1,11,19,17,64,0,5,1652970129.3476274
-10,-14,-7,-32,-21,127,0,-16,1652970129.3554916
3,-1,-4,15,42,127,9,4,1652970129.3554916
9,6,0,-28,-11,57,-8,3,1652970129.3554916
-6,5,-6,31,12,35,1,3,1652970129.3554916
-12,-11,-3,-51,-28,-37,6,-7,1652970129.3554916
1,3,1,15,15,28,2,7,1652970129.3554916
0,0,-6,-21,-9,66,-6,-2,1652970129.3981438
-7,2,13,33,17,66,0,4,1652970129.3981438
-4,-6,-2,-25,-26,127,0,-5,1652970129.3981438
2,-4,-9,-17,-19,-21,4,-4,1652970129.3981438
0,-1,4,67,4,-25,-1,-11,1652970129.3981438
-11,-3,-5,-10,26,-29,5,16,1652970129.3981438
-14,-17,-20,-50,23,-16,-12,-15,1652970129.4150476
-5,-1,-13,-45,-80,-93,-2,-5,1652970129.4150476
0,-7,5,-28,18,-89,-2,0,1652970129.4290557
-17,-19,14,45,-31,-66,-4,13,1652970129.4290557
3,28,2,8,8,-31,-10,-19,1652970129.4290557
15,20,-1,11,35,16,5,1,1652970129.4290557
-10,1,-4,-16,-10,-56,-7,-2,1652970129.455921
6,-7,-1,15,-4,-53,1,-2,1652970129.455921
-17,-17,3,40,-11,-31,-3,-7,1652970129.455921
2,-5,1,-28,5,20,2,4,1652970129.455921
5,-2,-6,-44,-12,42,-11,6,1652970129.455921
4,4,-1,-24,10,37,-2,5,1652970129.455921
-1,0,-3,25,3,43,0,-1,1652970129.4811761
-3,7,13,63,-16,-47,-23,-11,1652970129.4811761
0,-2,4,7,57,110,15,5,1652970129.4901092
2,7,0,20,11,52,0,-3,1652970129.4901092
1,-3,-8,-34,-28,0,3,-2,1652970129.4901092
-5,-11,-8,-24,7,16,-3,-1,1652970129.4901092
-5,-1,1,10,-23,-37,4,-4,1652970129.514162
-14,7,-2,-15,31,-20,-5,-7,1652970129.514162
11,11,18,0,15,-45,9,12,1652970129.514162
15,4,15,50,17,-25,-2,15,1652970129.514162
6,-13,-13,-64,-1,-37,2,-11,1652970129.5221312
-6,20,14,37,-15,-35,0,-18,1652970129.5221312
-27,-19,-19,-60,7,-33,10,1,1652970129.5221312
-18,3,-7,9,25,4,-14,8,1652970129.5221312
9,13,10,26,-16,-24,0,8,1652970129.5301096
2,-16,-6,-8,-54,-39,-2,-5,1652970129.5301096
-8,-10,0,8,24,20,-11,-2,1652970129.5301096
4,-2,1,-21,-17,26,-1,-13,1652970129.5301096
-4,-5,-3,16,-11,29,-2,7,1652970129.5520203
11,3,-4,-23,19,-4,-8,3,1652970129.5520203
7,-5,0,6,-10,10,-5,-16,1652970129.5520203
1,-7,-2,39,20,21,18,4,1652970129.5520203
-1,8,-2,-63,-19,-31,-12,-4,1652970129.5710132
-3,-13,-12,-4,-31,-10,-13,6,1652970129.5710132
11,29,23,45,-9,-10,6,4,1652970129.5789802
-12,-18,-11,-75,-8,2,8,-8,1652970129.5789802
6,3,-1,32,29,-1,28,9,1652970129.5879664
-9,2,-8,12,10,40,10,32,1652970129.5929449
-6,-15,-15,-42,2,-13,-12,-13,1652970129.594937
-6,-7,-2,47,-9,-18,-1,-5,1652970129.594937
7,-8,16,-2,-26,-7,12,12,1652970129.6108954
29,26,-14,-76,-19,-28,-25,-16,1652970129.6108954
-10,3,6,50,1,-30,0,42,1652970129.6108954
-2,-4,11,-31,1,-7,9,-7,1652970129.6108954
-7,5,-11,-55,-29,22,3,1,1652970129.6298268
-3,-12,7,50,50,-6,0,-18,1652970129.6298268
5,-1,-15,-53,-48,-4,-16,-4,1652970129.666206
3,-13,-27,28,-5,-1,-8,1,1652970129.666206
-9,-4,16,34,32,12,-7,-15,1652970129.666206
4,18,42,16,-56,-37,12,6,1652970129.666206
5,-5,5,-1,21,-30,3,-5,1652970129.666206
-1,6,15,4,69,12,-4,2,1652970129.666206
2,5,-20,66,-9,-42,-13,-6,1652970129.67717
-1,2,-4,-46,48,-101,9,6,1652970129.67717
10,0,4,38,40,24,-3,-9,1652970129.67717
-1,-14,-24,-99,-18,46,3,16,1652970129.67717
-17,-10,-1,-21,-13,66,-3,-10,1652970129.7322319
-11,-7,1,39,20,34,-3,-8,1652970129.7322319
12,14,-54,-43,-58,26,9,6,1652970129.7322319
11,31,53,111,-15,3,1,-1,1652970129.7322319
15,14,21,-72,36,13,7,9,1652970129.7402124
-15,-15,-18,-20,-17,120,-8,-5,1652970129.7402124
0,-12,32,21,-38,0,12,0,1652970129.7402124
-1,-2,-8,7,25,-63,-5,-6,1652970129.7402124
-6,-3,-2,29,18,-111,-11,2,1652970129.7402124
-4,-8,1,7,0,-17,3,-7,1652970129.7402124
-11,-27,-35,-22,9,17,-9,-3,1652970129.7402124
4,28,9,12,-37,57,8,0,1652970129.7402124
-3,1,-7,-63,8,-26,-11,-6,1652970129.7742858
5,3,-12,42,5,-10,12,6,1652970129.7742858
10,-16,34,-13,10,-128,-7,0,1652970129.7742858
4,35,26,68,14,-60,-2,-2,1652970129.7742858
7,1,5,42,-19,-27,-5,-5,1652970129.7742858
9,6,-29,-81,-3,31,-4,20,1652970129.7742858
-33,-17,-24,-10,2,70,3,2,1652970129.7742858
-7,-24,-19,-49,27,-4,-18,-10,1652970129.7742858
5,18,15,45,-70,11,-9,-10,1652970129.7942317
0,-4,2,-6,33,59,17,14,1652970129.7942317
7,11,21,19,-2,33,12,16,1652970129.7942317
-9,-17,-21,-59,-10,32,-1,-7,1652970129.7942317
0,1,-3,49,16,34,-7,-2,1652970129.8042042
-3,-4,19,19,-10,-15,-20,-14,1652970129.8042042
3,7,-4,31,50,26,11,27,1652970129.8121822
3,-5,-22,-28,-67,3,-21,-4,1652970129.8181343
-11,-22,-2,-23,-31,20,7,5,1652970129.8321345
14,-5,12,41,2,17,12,-16,1652970129.8321345
-28,-8,-11,-86,-55,-27,-13,4,1652970129.8321345
31,24,5,2,45,32,14,15,1652970129.8321345
1,18,-25,-24,-35,-15,-2,-9,1652970129.8560648
-1,20,8,50,14,-11,0,4,1652970129.8560648
8,7,26,20,2,9,5,-20,1652970129.8560648
-18,-28,7,9,23,28,10,-6,1652970129.8560648
-3,-15,-8,3,12,17,2,8,1652970129.8640454
-7,-13,1,-20,-29,-26,-14,-10,1652970129.8640454
4,-4,-26,36,24,15,1,-7,1652970129.9251993
-7,-9,-3,-18,-51,-9,-1,-5,1652970129.9251993
1,1,7,-57,20,12,0,4,1652970129.9251993
-8,-1,4,37,-5,-15,-2,0,1652970129.9251993
7,12,1,-58,-11,5,1,-11,1652970129.9251993
-2,-2,-12,-27,-5,-30,2,7,1652970129.9251993
0,-3,-8,72,29,54,-1,-2,1652970129.9251993
-7,-10,-11,-110,-30,-39,-15,-6,1652970129.9251993
7,6,15,32,-9,-19,-8,-3,1652970129.9251993
2,-1,-9,44,84,6,9,-1,1652970129.9251993
-6,-1,-25,-12,-35,-24,2,2,1652970129.9430885
5,6,41,18,-10,15,-4,10,1652970129.9430885
-2,6,1,22,42,26,-2,-8,1652970129.9520588
0,11,23,-2,-57,-16,-12,-8,1652970129.9520588
1,-22,-16,-10,25,-21,-2,0,1652970129.95302
2,-6,-20,1,28,46,10,-3,1652970129.95302
1,7,9,57,-31,-59,-6,-3,1652970129.95302
-7,-4,-18,-3,29,0,-1,-1,1652970129.95302
-2,12,11,-99,-44,-34,-6,-1,1652970129.9759922
-1,-2,0,64,14,-15,5,-3,1652970129.9759922
1,-20,-8,7,-11,13,-1,-3,1652970129.9759922
-2,-4,-12,-64,-9,-23,-3,3,1652970129.9759922
-4,-6,13,26,20,10,-2,-2,1652970129.9839375
-4,31,-10,-14,-5,35,5,-2,1652970129.9839375
-1,-11,9,8,-2,-32,0,-1,1652970129.9959486
-5,-33,-19,61,-31,-16,-10,-8,1652970129.9959486
2,18,2,-36,22,41,10,3,1652970130.011896
-4,-21,-1,-13,-30,-43,-12,-6,1652970130.011896
5,33,-14,-3,-14,-2,-1,2,1652970130.011896
1,-28,21,-20,-25,-19,-1,-4,1652970130.011896
-12,13,9,22,-30,-29,-5,0,1652970130.072103
15,-4,-19,35,38,0,5,3,1652970130.072103
-5,19,8,-62,16,47,6,-3,1652970130.072103
13,-4,-4,4,1,4,4,-1,1652970130.072103
-18,-48,-24,19,29,6,1,-1,1652970130.072103
4,56,4,-14,21,17,7,3,1652970130.072103
8,-13,28,38,-6,-29,-8,6,1652970130.072103
0,45,23,-49,32,43,7,-4,1652970130.072103
11,4,16,28,-38,-47,-6,-1,1652970130.072103
-13,-28,-12,3,-48,-37,1,-3,1652970130.072103
-6,-35,-2,-24,44,58,-4,-7,1652970130.072103
-12,16,-7,47,-20,-37,-4,1,1652970130.072103
-11,-31,-32,-52,28,12,3,0,1652970130.0952194
1,-25,-9,-26,-41,-12,-4,-5,1652970130.0952194
13,31,-14,4,-22,-3,2,3,1652970130.0952194
36,-17,16,24,10,13,-5,-1,1652970130.0952194
-25,42,1,54,-40,-13,3,3,1652970130.1601326
-6,-19,-11,-30,61,47,5,2,1652970130.1601326
-13,-8,5,-25,16,30,-14,1,1652970130.1601326
-19,1,-24,-22,10,114,1,-26,1652970130.1601326
9,-31,20,48,32,117,2,-3,1652970130.1601326
5,25,-12,-14,-76,63,-10,-1,1652970130.1601326
13,-19,-12,-39,7,76,3,7,1652970130.1601326
-2,29,70,119,8,20,-4,5,1652970130.1601326
23,25,9,-115,-19,72,2,3,1652970130.1761765
-6,13,-3,127,127,77,8,3,1652970130.1761765
-3,-7,13,-45,-99,-79,-10,-5,1652970130.1761765
-19,-41,-68,-64,-32,-12,0,1,1652970130.1761765
6,-31,26,38,-39,-80,-2,-4,1652970130.1861258
-27,-12,31,-70,-3,-66,-5,-1,1652970130.1861258
15,10,-44,-11,8,-75,3,-9,1652970130.1861258
9,53,18,8,33,-70,0,9,1652970130.1861258
24,18,12,-2,-8,-31,-3,4,1652970130.192143
1,-31,-9,28,8,5,2,-1,1652970130.1941369
8,18,26,20,4,-15,7,0,1652970130.1941369
-15,-5,-29,-39,-40,-28,-8,-7,1652970130.1941369
-5,-2,2,20,70,24,4,5,1652970130.272693
8,8,13,18,-46,-57,-1,2,1652970130.272693
-17,-4,0,20,53,-57,-1,2,1652970130.272693
17,-43,-53,-30,-34,-97,10,3,1652970130.272693
-29,33,35,-20,26,-101,-14,-13,1652970130.2796621
-14,-27,22,-4,27,-55,0,-4,1652970130.2796621
8,30,-8,70,0,-32,-1,-1,1652970130.2796621
10,-19,-10,-73,-21,-66,0,3,1652970130.2796621
4,-1,-56,19,11,-69,-1,-3,1652970130.2796621
17,8,5,-71,-31,-26,3,6,1652970130.2796621
-31,-26,37,93,39,48,-6,-10,1652970130.2796621
-19,36,20,59,-5,65,3,5,1652970130.2796621
-40,-46,-11,-37,24,11,-1,-2,1652970130.3263707
63,41,-12,34,29,43,6,3,1652970130.3263707
-33,-7,-21,-67,-32,-66,1,-3,1652970130.3263707
-15,-41,22,35,59,9,4,0,1652970130.3263707
3,-4,-16,-13,-25,-124,-2,-2,1652970130.3503082
-8,60,-6,-2,9,-49,-2,-14,1652970130.3503082
-16,-36,-8,6,-15,30,-3,6,1652970130.3503082
25,24,15,31,-36,-1,-13,12,1652970130.3503082
14,34,-7,-13,24,87,7,0,1652970130.3503082
-8,-12,-13,-55,-12,7,0,4,1652970130.3503082
12,-5,10,76,-1,3,0,-7,1652970130.3503082
-26,-38,2,-16,-15,19,1,-2,1652970130.351273
20,22,-5,-28,-50,4,2,5,1652970130.3937438
-32,-39,3,61,-10,-7,-11,-10,1652970130.3937438
31,14,30,22,40,27,2,-2,1652970130.3937438
-31,10,2,-38,14,6,-5,-2,1652970130.3937438
12,8,-5,1,-10,29,-2,-4,1652970130.4176424
17,-8,-61,-75,-46,8,4,1,1652970130.4176424
-33,-101,5,10,5,1,-22,-8,1652970130.4176424
26,96,15,17,36,26,-3,-6,1652970130.4176424
26,-5,19,36,-15,29,10,10,1652970130.4176424
-23,-14,12,1,-18,-17,-13,-11,1652970130.4176424
17,49,-23,-50,23,38,10,10,1652970130.4176424
13,-31,-6,-29,14,-3,-1,0,1652970130.4176424
-8,-3,-5,0,-1,21,10,5,1652970130.4176424
-6,-30,-15,12,15,12,1,6,1652970130.4176424
-5,7,5,-30,-12,21,13,-13,1652970130.4176424
-18,2,2,4,32,20,-18,3,1652970130.4176424
6,-46,20,77,13,-35,-11,-9,1652970130.4611742
-7,43,36,-10,-28,-1,3,8,1652970130.4611742
2,6,-13,-25,6,-25,-2,3,1652970130.4611742
-23,-27,15,59,9,1,8,-6,1652970130.4611742
23,0,-25,-70,2,7,-10,-3,1652970130.470134
6,11,26,64,-22,-15,-4,-4,1652970130.470134
22,54,-16,-124,6,14,-2,2,1652970130.470134
-20,-57,-23,4,-24,-58,9,-1,1652970130.470134
-12,13,-19,-5,-4,26,-14,-17,1652970130.470134
-11,11,8,-46,-7,-22,-8,0,1652970130.4711297
13,17,0,53,33,27,23,10,1652970130.4711297
5,-9,20,116,50,5,-20,-29,1652970130.4711297
-45,-52,-27,-84,-98,-68,-2,24,1652970130.478087
58,18,-17,-29,90,105,25,8,1652970130.478087
-17,9,16,-12,-24,-81,-6,5,1652970130.478087
13,10,-31,-35,64,-43,-4,-3,1652970130.478087
11,15,99,116,119,65,7,-5,1652970130.4990647
16,-12,-14,16,-82,-88,-20,1,1652970130.4990647
-21,-38,20,13,-42,55,6,-9,1652970130.4990647
1,-12,-73,-63,-62,30,-1,-3,1652970130.4990647
-28,-15,-27,20,37,61,-2,-9,1652970130.5130358
12,11,47,-18,-7,-32,2,4,1652970130.5130358
-31,40,7,-10,12,40,-3,-4,1652970130.5190184
36,3,31,-17,-63,-29,3,-9,1652970130.5190184
-15,-40,-43,29,-43,-4,-7,4,1652970130.53796
-40,-34,7,53,39,16,-6,-11,1652970130.53796
32,6,-3,-23,-42,0,7,2,1652970130.53796
-11,96,33,21,-17,102,8,23,1652970130.53796
47,20,-4,-54,8,-101,-17,-14,1652970130.592162
-40,-45,50,108,-3,59,-16,-57,1652970130.592162
-34,-9,-52,-96,-12,-24,-27,-4,1652970130.592162
14,-15,43,28,41,89,61,96,1652970130.592162
-35,8,-33,-34,-85,84,-2,6,1652970130.6230714
21,-71,-71,-27,65,72,11,23,1652970130.6230714
6,50,-14,25,36,0,-9,-25,1652970130.6230714
-64,-63,17,8,6,-95,-22,-43,1652970130.6230714
25,104,-10,-53,-15,-120,7,15,1652970130.6230714
34,37,-21,-27,-57,-128,-4,-4,1652970130.6230714
56,-10,62,80,45,-124,16,12,1652970130.6230714
-12,-20,7,3,21,-74,-4,-5,1652970130.6230714
-72,-16,71,29,7,25,2,-17,1652970130.665306
4,-15,-64,64,78,-37,-6,2,1652970130.665306
-7,-81,-38,-10,-32,127,1,-4,1652970130.665306
45,-18,-33,-53,-6,78,-17,-9,1652970130.665306
-73,24,45,52,4,2,1,-9,1652970130.696232
62,17,-17,-109,-21,-43,19,22,1652970130.696232
82,94,23,20,31,-35,-6,14,1652970130.696232
-64,2,69,34,-8,-52,6,-18,1652970130.696232
65,-14,-29,4,13,4,-10,-4,1652970130.696232
-74,-5,-39,-48,-11,-13,2,0,1652970130.696232
18,10,47,34,-7,-128,-20,5,1652970130.696232
-13,-79,-76,-113,-127,-9,-5,-13,1652970130.696232
49,119,35,90,5,-44,-7,10,1652970130.696232
-25,-28,50,-3,-69,-8,3,4,1652970130.696232
-37,0,8,43,23,-49,1,-2,1652970130.697227
58,4,-53,-32,61,-16,-4,-5,1652970130.697227
-10,-23,-4,-23,50,-8,1,1,1652970130.7204468
-3,-65,-36,-14,-38,-32,-9,-10,1652970130.7204468
-39,-1,-20,-31,-14,59,11,5,1652970130.7204468
-6,13,19,21,-34,47,2,-1,1652970130.7204468
0,-19,-14,-18,-8,-30,5,1,1652970130.7204468
23,51,13,-11,-25,19,-8,-2,1652970130.7204468
20,12,3,18,33,-2,3,4,1652970130.7204468
-35,-15,-2,50,57,1,-7,-10,1652970130.7204468
77,44,2,-53,-34,-26,6,-4,1652970130.7364008
-3,25,32,0,49,97,16,11,1652970130.7364008
-66,-37,-40,-48,-47,-32,-14,25,1652970130.7463682
55,11,-5,24,16,-52,23,18,1652970130.7463682
-33,-41,-20,8,-21,31,6,14,1652970130.754347
18,17,11,-6,-10,-31,-8,-29,1652970130.754347
-1,-44,-22,46,2,-87,-16,-17,1652970130.754347
-26,17,-1,-15,-19,-13,-8,-8,1652970130.754347
-18,-37,17,24,18,-43,-1,-5,1652970130.7742932
0,20,8,-21,-48,11,-10,2,1652970130.7742932
-20,-32,-12,-22,-4,41,4,-15,1652970130.7742932
2,27,9,61,-6,-2,4,12,1652970130.7742932
20,-25,-15,-40,48,-6,-5,-13,1652970130.7882578
-36,-23,-10,10,22,21,5,15,1652970130.7882578
2,10,12,33,25,43,-12,-7,1652970130.84215
22,21,-19,-29,-7,0,2,6,1652970130.84215
-48,-44,-12,84,14,35,11,-5,1652970130.8511198
65,36,7,-32,35,-10,-1,2,1652970130.8511198
-31,7,-17,-60,3,12,7,10,1652970130.8511198
9,10,9,-45,19,-40,-12,-16,1652970130.8511198
-12,-21,-7,-18,34,-3,2,2,1652970130.8511198
-23,35,29,8,-12,-15,-13,0,1652970130.8511198
32,16,2,-1,-21,42,4,-41,1652970130.8511198
16,22,-3,-6,-6,-89,-2,38,1652970130.8511198
16,29,-2,11,-16,-124,18,20,1652970130.8520818
-20,-11,-27,-54,-39,-128,12,3,1652970130.8520818
16,6,2,30,-12,-57,-8,3,1652970130.9091232
-13,4,21,8,7,77,-4,-25,1652970130.9091232
1,-18,-9,4,12,103,-23,-13,1652970130.9360225
-9,-3,3,20,-1,100,7,3,1652970130.9360225
-7,-31,-6,36,-28,117,2,-12,1652970130.9360225
-1,-3,-6,-53,-34,71,1,-5,1652970130.9360225
13,-4,7,73,26,127,4,5,1652970130.9360225
-12,-10,-5,-19,2,127,-5,-9,1652970130.9360225
4,-10,-10,-41,-22,104,8,20,1652970130.9360225
3,-4,7,45,4,95,3,-11,1652970130.9360225
0,-18,-14,-72,-41,35,-17,-19,1652970130.9360225
