-29,-5,7,22,-31,21,-10,-12,1652970179.2978773
1,-2,3,-5,17,15,43,5,1652970179.2978773
32,10,14,-25,-1,6,-43,2,1652970179.3058515
-3,6,-3,-11,14,19,23,5,1652970179.3058515
-16,-5,-17,-28,-17,-13,-33,-7,1652970179.325807
23,3,9,9,-7,21,-4,-7,1652970179.325807
-4,-4,-9,18,-5,-8,41,5,1652970179.325807
6,-4,-23,-25,12,-17,-6,1,1652970179.325807
-8,-5,1,57,26,22,2,10,1652970179.3397448
-22,-1,9,-36,3,5,-8,-19,1652970179.3397448
2,-3,-3,3,-15,2,-1,7,1652970179.392071
-7,1,6,10,-6,-19,-6,-8,1652970179.392071
16,4,-5,-36,-3,6,57,11,1652970179.4060361
22,-6,-36,8,30,-12,-21,-2,1652970179.4070334
9,2,31,1,-25,17,-7,7,1652970179.4070334
-26,-3,-6,-28,-38,2,-2,-7,1652970179.4070334
-40,-10,-2,21,13,-14,4,-4,1652970179.4070334
-8,0,-9,0,-16,4,-3,-3,1652970179.4070334
14,-2,-21,-53,-14,1,13,-1,1652970179.4070334
16,-2,-21,22,29,11,8,4,1652970179.4070334
17,12,38,-3,9,6,-10,18,1652970179.4261293
-13,-8,-12,-24,-37,-19,23,-7,1652970179.4261293
-17,-8,-2,41,28,2,-41,-11,1652970179.4261293
-7,-12,-24,-11,6,-7,14,-11,1652970179.4261293
5,7,34,38,-2,3,-48,-8,1652970179.4341059
2,6,9,-31,-31,-31,8,16,1652970179.4341059
8,3,-17,6,-8,15,34,-1,1652970179.4341059
4,-5,-8,-13,9,6,-23,-6,1652970179.4341059
15,5,1,-18,-16,-13,-16,0,1652970179.4430816
-14,-2,7,39,24,12,10,-4,1652970179.4430816
-17,-5,-10,-52,-23,-2,-1,-2,1652970179.4430816
12,4,6,23,4,9,-5,15,1652970179.4430816
-7,-2,-13,-32,10,-1,46,-4,1652970179.5051372
-8,-8,-21,3,-5,-27,-65,-7,1652970179.5051372
-12,13,71,79,59,28,31,-13,1652970179.5051372
-7,1,7,-1,-29,5,-28,6,1652970179.5051372
7,-6,-22,-20,-36,-72,-18,3,1652970179.5181432
12,14,47,15,20,10,12,3,1652970179.5181432
-7,-11,-47,-11,-11,-9,11,-7,1652970179.5181432
7,-1,-2,0,2,20,11,-11,1652970179.5181432
6,2,5,-3,17,23,-20,8,1652970179.5181432
-18,-9,-12,-24,-17,-16,-16,0,1652970179.5181432
-4,-3,9,16,-4,29,-11,-1,1652970179.5181432
27,18,27,5,-19,-2,6,7,1652970179.5181432
-17,-16,-21,7,2,-5,-8,-1,1652970179.5470364
-7,-6,-3,2,4,24,33,0,1652970179.5470364
7,-1,7,8,9,-16,2,-1,1652970179.5470364
-9,-3,-19,-1,12,-6,-1,1,1652970179.5470364
13,3,-6,-27,-3,-12,-37,-4,1652970179.5470364
6,2,-7,-9,-4,27,21,-13,1652970179.5470364
-5,-8,-30,-22,-35,-64,0,-8,1652970179.5560324
5,-8,8,22,6,-13,9,12,1652970179.558002
-11,-1,-8,50,7,-10,-22,-7,1652970179.5640228
6,4,16,-19,-1,39,20,6,1652970179.5640228
2,-8,-35,-64,5,6,1,-7,1652970179.5670106
9,5,7,15,1,-23,-17,1,1652970179.5670106
9,1,12,29,-7,19,15,-8,1652970179.5919423
-17,-3,-2,6,10,-13,-4,0,1652970179.5919423
-10,3,13,15,22,12,-6,4,1652970179.5942383
-11,-1,-19,-62,-13,-1,24,3,1652970179.5942383
1,2,35,45,-11,9,-3,-1,1652970179.6021702
28,3,-8,59,39,-22,-21,-5,1652970179.6021702
26,5,16,-40,-42,-6,-10,3,1652970179.6081874
-49,-19,-17,18,15,-14,-16,-11,1652970179.6081874
-18,-3,-19,-86,-24,19,36,2,1652970179.6241367
16,5,-10,-11,-1,-5,-1,7,1652970179.6241367
-5,6,12,34,-14,4,9,5,1652970179.6261382
18,-1,-1,26,1,6,-17,-2,1652970179.6261382
-11,-6,-24,-81,1,1,7,-7,1652970179.6460881
-25,-1,-3,37,-13,-17,-13,-1,1652970179.6460881
3,-5,-26,-37,38,0,-1,4,1652970179.6460881
6,7,49,74,-23,2,16,-6,1652970179.6460881
4,-1,7,-1,13,5,-46,0,1652970179.6630073
8,-4,-14,-31,19,4,9,4,1652970179.6630073
-16,0,-15,-21,-29,21,16,-3,1652970179.6690252
-8,5,23,-8,-3,-26,-29,-6,1652970179.6710174
17,-2,-18,25,-5,5,15,7,1652970179.7264655
6,0,10,-12,-15,-13,-12,0,1652970179.7264655
8,-2,-7,-6,7,-7,15,3,1652970179.7294545
0,3,-17,-25,23,52,-14,-3,1652970179.7294545
-23,-1,24,49,-14,-40,14,-16,1652970179.7294545
-1,-3,-20,-50,15,-2,-37,5,1652970179.7294545
27,-1,6,48,-21,-41,1,4,1652970179.7294545
-14,-5,0,13,16,26,-4,-16,1652970179.7294545
-1,0,-3,-19,-11,-9,33,11,1652970179.7294545
-11,4,19,-3,-24,-3,-11,-8,1652970179.7294545
-3,-1,-4,-25,-6,1,1,0,1652970179.7294545
5,-7,-31,-28,-1,26,6,8,1652970179.7294545
-1,6,17,42,-14,-7,-12,-9,1652970179.7618244
8,0,-1,9,20,4,18,0,1652970179.7618244
2,4,-6,-61,44,17,-23,2,1652970179.7618244
0,1,22,72,-74,-34,25,-2,1652970179.7618244
29,0,-11,-2,15,-17,-8,6,1652970179.767807
-1,0,3,-24,-40,-22,14,10,1652970179.7698023
-41,-10,9,29,52,20,-1,-4,1652970179.7698023
-24,-10,-18,-29,-3,-35,-26,-16,1652970179.7698023
4,-2,5,-5,-1,22,32,16,1652970179.777781
14,1,0,-7,-13,1,16,-5,1652970179.777781
7,1,-23,15,6,6,-20,2,1652970179.78576
28,21,27,-24,17,-21,5,14,1652970179.78576
-31,-8,-5,-7,2,11,-19,-17,1652970179.8017173
-5,-1,12,2,-43,-23,16,-5,1652970179.8017173
-9,3,22,56,17,23,-64,-1,1652970179.8017173
14,0,-9,0,32,13,14,12,1652970179.8017173
31,11,4,-29,-1,0,12,12,1652970179.8306391
-30,-16,-23,-14,15,5,-7,-13,1652970179.8306391
4,9,32,38,-27,25,15,-13,1652970179.8306391
1,4,6,-21,-14,-38,9,-2,1652970179.8306391
-28,-16,-23,5,57,23,-40,-13,1652970179.8386161
-11,-3,-3,-53,-24,-13,-1,9,1652970179.8386161
2,-3,-8,26,15,-9,14,-7,1652970179.8455973
-12,1,25,36,-3,15,-39,-1,1652970179.8455973
24,9,2,4,-2,-1,29,2,1652970179.8615234
23,2,11,24,9,33,-10,-3,1652970179.8615234
-16,-8,-29,-44,-23,-23,3,-1,1652970179.8675075
-11,-4,10,23,33,20,-2,1,1652970179.8675075
15,-2,-9,-25,-2,36,45,22,1652970179.9190533
3,2,14,18,-1,-11,-8,-1,1652970179.9190533
-11,-4,-15,-43,-21,-63,8,-8,1652970179.9190533
-13,-6,-32,-34,-8,3,21,-9,1652970179.9190533
0,8,38,62,-16,-11,-35,-4,1652970179.9190533
11,3,11,13,29,30,38,-4,1652970179.9190533
-5,-3,6,23,-7,22,-32,5,1652970179.9190533
3,-7,-32,-16,15,-38,-21,-10,1652970179.9190533
-8,1,-18,-2,-15,5,7,-2,1652970179.9466326
-6,-1,-2,-9,-15,-17,-11,3,1652970179.9466326
1,3,13,-2,22,14,34,12,1652970179.9496243
36,-5,-31,-21,-2,6,-11,24,1652970179.9496243
3,2,19,-2,23,-1,-14,-6,1652970179.951618
-28,-8,-9,16,-13,-14,6,-5,1652970179.951618
-1,3,20,40,-50,-52,2,-9,1652970179.951618
15,0,13,2,9,-8,1,-3,1652970179.951618
-11,0,8,25,-5,12,12,-12,1652970179.9675853
1,3,-30,-40,-8,7,15,8,1652970179.9675853
-4,-8,28,13,17,6,-12,2,1652970179.9675853
-6,6,-2,-52,-22,14,18,-3,1652970179.9675853
-4,-7,-17,8,32,-13,-7,-18,1652970179.982538
15,-2,-20,18,5,0,-17,10,1652970179.982538
20,7,-18,-15,-16,11,37,3,1652970179.982538
-13,-3,18,-8,-4,-30,-43,15,1652970179.982538
-18,-2,9,6,-28,0,-13,-1,1652970180.008467
42,16,45,42,16,11,-15,12,1652970180.008467
-22,-9,-18,21,14,-18,-23,-13,1652970180.008467
-22,-8,1,-10,-14,-3,14,-10,1652970180.008467
2,3,-22,-62,16,-1,-10,9,1652970180.0194483
4,-3,-18,-18,-13,7,-6,-7,1652970180.0194483
39,14,62,84,24,23,35,5,1652970180.0274162
-42,-6,-10,15,12,-15,2,-28,1652970180.0274162
-16,-13,-34,6,-19,59,12,12,1652970180.0473843
-10,-4,10,-58,-41,-31,33,-1,1652970180.0473843
11,-8,-20,-10,-11,-6,-18,-3,1652970180.0473843
6,13,31,18,20,5,1,-1,1652970180.0473843
8,0,8,-4,6,-5,-24,-4,1652970180.062342
19,-3,-20,-10,19,-52,-34,-8,1652970180.062342
-35,-1,5,3,3,14,23,-8,1652970180.071302
6,-15,-20,13,-6,-16,17,6,1652970180.071302
14,1,-18,1,-6,23,27,-6,1652970180.079277
-65,-17,-10,-1,-1,-35,-61,-8,1652970180.079277
8,-5,-27,-50,-2,-9,-33,12,1652970180.088256
16,11,18,34,14,42,34,13,1652970180.088256
12,2,1,-8,4,-25,-9,4,1652970180.115186
22,3,10,5,-7,28,9,-6,1652970180.115186
-3,7,-6,-44,-40,-22,-20,-9,1652970180.115186
-21,-7,-22,-41,-8,2,4,-6,1652970180.115186
3,-10,-29,-11,-10,-18,-10,-3,1652970180.1231673
33,27,64,93,48,34,13,9,1652970180.1231673
-9,-6,-11,-8,0,-18,36,10,1652970180.1291506
9,-4,-16,-14,-12,7,-62,-4,1652970180.1291506
-46,2,60,41,25,-28,4,-14,1652970180.1391158
-16,-17,-46,-59,4,68,40,-1,1652970180.1391158
5,7,31,12,-13,-37,-25,-8,1652970180.1520936
6,4,3,-10,-27,50,4,12,1652970180.1520936
18,0,-28,-55,-29,-40,-21,9,1652970180.1680408
-17,-12,-10,41,3,-13,-25,-23,1652970180.1680408
20,14,13,18,-6,27,73,16,1652970180.1760218
24,4,1,20,20,-27,5,-27,1652970180.1760218
-14,-5,12,-27,-15,2,-26,19,1652970180.1849966
-37,-14,-48,-6,48,29,9,6,1652970180.1849966
-16,1,48,34,-12,2,8,-10,1652970180.1849966
-3,-2,2,12,9,20,-8,-6,1652970180.1849966
18,-7,-14,-13,-17,-12,10,-8,1652970180.2039561
27,5,-10,-33,-3,3,-19,6,1652970180.2039561
-3,12,22,12,37,-32,11,6,1652970180.211925
-2,-7,-32,-11,-54,16,1,-19,1652970180.211925
33,11,-9,-6,41,36,47,0,1652970180.2199152
-11,-9,16,15,-43,-76,-44,6,1652970180.2199152
-30,-12,-20,-10,20,65,-7,-6,1652970180.227883
-22,-1,22,23,4,-21,13,14,1652970180.227883
-22,-13,-17,-24,-11,1,1,-11,1652970180.243872
6,4,16,52,9,16,34,-4,1652970180.243872
22,5,-15,-42,9,21,-4,4,1652970180.243872
6,-2,-26,-3,3,-25,-11,-1,1652970180.243872
-1,-8,13,8,6,14,-18,-4,1652970180.2628636
4,2,-13,-54,-80,-13,20,2,1652970180.2628636
3,-3,0,53,54,6,-48,-13,1652970180.2718306
-5,0,13,5,-16,4,8,24,1652970180.2718306
1,5,4,8,-13,-30,-6,-4,1652970180.2887855
10,7,6,-10,34,46,-3,-3,1652970180.2887855
-2,-8,-44,-32,-54,13,-24,-10,1652970180.2887855
-13,1,24,60,56,-57,30,7,1652970180.2887855
-5,-5,-27,-22,-5,-5,-49,-7,1652970180.3412454
-1,-2,-8,-7,9,-11,33,6,1652970180.3412454
-6,5,1,-71,-25,15,-5,-5,1652970180.3412454
22,0,15,46,7,34,-3,5,1652970180.3412454
-5,7,21,28,12,-46,13,6,1652970180.352193
-8,-9,-25,-54,-41,-10,-9,-4,1652970180.352193
10,-8,-15,27,0,3,3,11,1652970180.352193
2,-2,-19,-31,22,31,13,0,1652970180.352193
24,11,35,45,-20,-22,20,-3,1652970180.352193
-4,14,3,-11,20,-17,-48,-5,1652970180.352193
-14,-12,-11,-1,12,-15,19,7,1652970180.352193
13,-1,-3,-35,-5,-12,-26,8,1652970180.352193
-19,-12,-57,-35,-11,46,51,-9,1652970180.3671544
-15,18,85,70,-8,-10,1,-11,1652970180.3671544
-25,-8,10,17,43,-21,-19,4,1652970180.3691468
-12,-4,-19,-30,-14,47,50,-6,1652970180.3691468
19,2,-20,-56,-27,-37,-84,3,1652970180.3960748
17,11,85,109,24,28,34,6,1652970180.3960748
16,-4,-29,-35,-21,2,-28,-2,1652970180.3960748
-12,-1,16,-56,-35,-7,24,-12,1652970180.3960748
-13,-6,-24,0,65,16,-16,2,1652970180.405052
28,5,-19,-35,-10,15,6,-11,1652970180.405052
-10,4,20,21,1,-14,-13,4,1652970180.405052
-18,-15,-3,-10,46,31,26,4,1652970180.405052
-10,-2,11,25,-57,-42,11,-1,1652970180.4269993
-3,-6,-30,11,12,0,32,3,1652970180.4339414
29,5,-18,-2,13,-9,-31,-10,1652970180.4339414
35,1,-8,14,-16,5,-31,25,1652970180.4339414
-12,-4,2,6,63,9,15,11,1652970180.4674668
-2,0,-7,-36,-53,-5,-23,-19,1652970180.4674668
11,8,-15,-23,-19,17,11,1,1652970180.4674668
-33,-8,-14,-8,-25,-26,-19,-19,1652970180.4674668
-6,-2,14,9,9,8,44,12,1652970180.4774272
13,-8,-29,-52,43,19,-10,7,1652970180.4774272
10,3,16,60,-5,-29,-4,-11,1652970180.5011709
-7,5,24,79,19,10,9,19,1652970180.5011709
-16,-3,19,4,14,27,9,7,1652970180.5081542
-20,-13,-21,-72,-34,8,-43,-26,1652970180.5081542
16,-16,-65,-72,29,-22,8,19,1652970180.5081542
11,14,25,0,-44,15,-29,-20,1652970180.5081542
1,3,8,18,-7,-16,7,17,1652970180.5341957
2,-1,-34,-14,-3,13,18,-6,1652970180.5341957
12,5,22,50,15,17,33,1,1652970180.5341957
-39,-13,-1,0,-6,-37,-9,-3,1652970180.5341957
-17,1,11,15,17,30,-25,-10,1652970180.5431573
-9,-1,-4,-40,-42,-77,-1,5,1652970180.5431573
13,10,19,-8,5,22,-3,12,1652970180.5431573
21,10,11,4,22,-31,-17,-22,1652970180.5431573
1,-15,-19,12,-23,24,16,-8,1652970180.5491028
1,7,19,19,24,-52,-24,17,1652970180.5491028
5,-3,1,-7,15,34,10,4,1652970180.5491028
6,7,-11,-30,-22,29,15,-4,1652970180.551095
23,6,19,28,-51,-50,-57,5,1652970180.5670524
-12,-5,5,51,6,-9,17,2,1652970180.5670524
-53,-11,36,2,-23,-26,3,-17,1652970180.5670524
0,-2,6,1,20,13,-14,6,1652970180.5790248
2,-2,-26,-19,-3,-23,-29,-26,1652970180.5880313
19,4,-20,-32,26,35,22,13,1652970180.5880313
17,11,13,-24,-14,1,-8,7,1652970180.6131642
-14,0,2,12,31,63,-15,-14,1652970180.6131642
-1,6,17,-19,-1,29,40,4,1652970180.6230905
-10,-17,-24,11,25,-51,-8,-1,1652970180.6230905
-16,-4,12,55,-22,18,3,-22,1652970180.6230905
9,-3,-29,-57,-69,-20,-9,-1,1652970180.6230905
23,17,20,8,16,31,-16,15,1652970180.6311016
-26,-9,22,25,-24,5,-15,-13,1652970180.6311016
-20,-9,-23,-23,22,16,31,0,1652970180.6311016
11,3,-1,14,-11,-49,-1,-10,1652970180.6311016
10,-3,-9,-27,-8,39,39,4,1652970180.6470258
-8,-15,-48,-12,-5,30,13,8,1652970180.6470258
-7,10,44,-9,9,-10,-19,12,1652970180.6470258
-34,-9,-17,-5,14,-8,-37,-19,1652970180.6470258
-8,6,32,54,38,-7,-13,-10,1652970180.6670182
34,2,-14,-5,-9,39,85,10,1652970180.6670182
25,3,-19,11,-41,59,13,2,1652970180.6749861
-32,-8,13,6,37,-81,9,20,1652970180.6749861
-16,-7,-28,-50,-43,-55,-48,-24,1652970180.6919374
-2,9,32,29,35,24,11,14,1652970180.6919374
18,-7,-42,-62,-20,30,19,-6,1652970180.6919374
26,6,25,65,28,6,20,1,1652970180.6919374
-12,-4,0,-30,-26,-6,3,-4,1652970180.699927
-5,6,31,73,1,11,-50,-22,1652970180.699927
9,-5,-24,-26,17,-18,-1,13,1652970180.7472327
-14,-6,-6,-35,-6,-19,-18,-2,1652970180.7472327
-6,-8,-22,18,7,74,52,5,1652970180.7711837
4,1,-24,-24,45,43,22,-1,1652970180.7711837
-10,11,38,-12,-52,-121,-40,-22,1652970180.7711837
34,5,5,10,4,28,15,27,1652970180.7711837
16,5,16,-26,5,-12,23,-6,1652970180.7761695
-46,-7,7,18,-33,9,-28,1,1652970180.7761695
-34,-19,-37,-32,20,-36,-24,-8,1652970180.7761695
-21,2,15,49,10,34,30,-19,1652970180.7761695
17,-2,-10,11,7,-7,70,4,1652970180.7761695
29,0,-13,-16,16,-17,-52,4,1652970180.7761695
-12,-4,-24,-11,-9,66,11,2,1652970180.7861228
11,8,18,-6,-44,-25,-22,1,1652970180.7861228
14,5,3,-14,25,-23,-36,6,1652970180.788114
-4,1,7,-7,-20,-41,-5,4,1652970180.788114
10,-3,-13,-18,2,-10,-39,-5,1652970180.788114
16,1,-7,3,-1,94,37,3,1652970180.788114
2,3,31,49,16,-12,29,10,1652970180.8170476
-28,-7,-12,-15,9,-52,-21,4,1652970180.8170476
-33,-12,-9,17,-9,8,-3,-17,1652970180.8170476
16,-1,-32,-43,-22,-1,29,0,1652970180.8170476
8,2,23,12,-15,-49,-81,4,1652970180.8239849
6,6,9,-9,-1,29,21,-13,1652970180.8239849
-15,0,11,30,35,-12,30,7,1652970180.8329926
-4,2,6,-16,2,-23,-39,-21,1652970180.885361
-8,-9,-23,-23,16,40,37,24,1652970180.895368
16,-3,-14,18,-25,4,23,2,1652970180.895368
6,0,1,17,3,-9,-36,-16,1652970180.895368
3,-1,1,-11,-2,1,43,20,1652970180.895368
-10,5,6,-21,-28,-25,-34,-29,1652970180.895368
7,0,12,4,9,-14,-46,2,1652970180.895368
-10,-6,2,-5,4,58,59,-1,1652970180.895368
-9,-3,-21,-42,-9,-80,-30,-9,1652970180.895368
6,5,0,35,-10,-13,-30,3,1652970180.895368
1,-10,-6,-8,21,-41,1,-5,1652970180.895368
-3,9,39,54,-8,9,12,1,1652970180.895368
29,3,9,-56,15,35,-13,4,1652970180.895368
-32,-1,18,1,-45,-26,23,-5,1652970180.9213514
-12,2,-13,-15,-12,-5,-55,-4,1652970180.9213514
1,-2,-7,8,39,-10,-2,9,1652970180.9213514
2,-5,-16,7,11,-8,-1,1,1652970180.9213514
6,1,-8,0,1,35,10,-7,1652970180.9402478
23,4,-6,-44,-20,26,21,-2,1652970180.9793289
-5,-17,-39,29,-7,-1,-22,-6,1652970180.9793289
-18,-1,22,12,-1,-31,-3,2,1652970180.9793289
-4,7,-3,-13,27,23,-7,-6,1652970180.9793289
0,-6,8,33,-3,19,40,-1,1652970180.9793289
13,-6,-34,-13,4,-25,0,15,1652970180.9923382
10,15,40,-6,-8,-6,-54,-10,1652970180.9923382
-2,1,4,-22,-24,-36,-28,-9,1652970180.9923382
-13,2,-2,-3,27,11,32,10,1652970180.9923382
-12,-2,7,-49,-12,-3,10,-17,1652970180.9923382
2,-16,-36,42,7,15,9,16,1652970180.9923382
-5,-11,-29,-21,-2,7,-6,-1,1652970180.9943333
4,10,28,54,3,29,-7,-5,1652970180.9943333
17,-1,26,91,-9,-31,-14,16,1652970180.9943333
7,5,28,-27,-33,-19,23,-8,1652970180.9943333
-2,2,5,25,40,81,56,0,1652970181.0013077
-49,-16,-24,-104,-15,-41,0,-21,1652970181.0013077
3,5,-22,-50,-36,-2,-14,10,1652970181.0475361
-5,-12,-18,35,10,5,-4,3,1652970181.0475361
13,2,6,20,20,1,6,1,1652970181.0605397
44,4,-12,1,-8,19,13,2,1652970181.0605397
-36,0,9,-37,11,30,-6,-20,1652970181.0605397
-28,-16,-7,24,-9,-10,4,15,1652970181.0605397
-9,-8,-17,-28,-12,-41,7,20,1652970181.0605397
13,11,43,52,-20,-11,-34,11,1652970181.0605397
35,14,6,-8,-22,-7,3,-1,1652970181.0605397
3,-1,-23,-25,15,16,-10,-4,1652970181.0605397
-20,-5,9,63,30,-11,-20,-15,1652970181.0615377
-1,-10,-36,-84,-6,-18,-11,-2,1652970181.0615377
29,18,48,35,-35,4,21,9,1652970181.0695155
-6,2,-15,14,33,2,1,15,1652970181.0695155
-20,-12,-19,-25,-1,-2,17,-3,1652970181.0864365
8,8,-1,-29,-49,-18,-16,-1,1652970181.0864365
-17,-10,5,35,30,17,19,-6,1652970181.0864365
3,-1,-1,-16,-8,4,-35,-13,1652970181.0864365
9,-1,-2,14,-24,-19,-23,2,1652970181.1133642
4,2,-11,-4,40,37,56,15,1652970181.1133642
-15,-5,-2,-11,3,-39,-45,-10,1652970181.1133642
-3,13,19,8,30,-19,11,4,1652970181.1133642
4,-6,-10,31,11,17,25,1,1652970181.148048
-10,-8,12,30,-21,1,-23,-16,1652970181.148048
20,1,-13,-22,8,43,9,7,1652970181.148048
-9,-2,-19,-17,-16,-57,-7,-5,1652970181.148048
5,6,35,-5,-31,2,-5,-13,1652970181.148048
1,7,8,22,58,-18,-11,13,1652970181.148048
12,-6,10,10,-47,3,11,0,1652970181.148048
17,-6,-8,1,29,51,10,1,1652970181.148048
-13,8,5,-40,-20,-60,-10,-5,1652970181.1853967
-17,5,26,80,22,30,16,-6,1652970181.1853967
-4,-3,-31,-96,-39,-23,-11,8,1652970181.1853967
5,-4,-1,14,14,45,25,-1,1652970181.1853967
24,5,-14,-20,-36,10,8,13,1652970181.2501967
18,8,34,74,42,12,-1,0,1652970181.2501967
-28,-6,-15,-23,12,13,12,-14,1652970181.2551858
-15,-8,-22,4,-28,-34,16,1,1652970181.2551858
13,3,19,-14,20,-11,-16,-11,1652970181.2551858
-9,-8,-20,2,-13,-29,-23,14,1652970181.2551858
2,5,12,14,18,19,28,9,1652970181.2551858
2,-3,-5,21,-20,-21,-10,-5,1652970181.2551858
-20,-13,-34,-57,15,19,-11,-2,1652970181.2551858
8,1,-31,-64,-42,-19,-18,-15,1652970181.2551858
15,6,14,62,6,-14,-8,6,1652970181.2551858
-30,3,13,-37,-19,24,6,-14,1652970181.2551858
4,-4,-7,45,7,14,25,12,1652970181.3064013
-19,-9,1,-37,-4,19,24,-1,1652970181.3064013
-2,-5,-29,26,15,67,50,6,1652970181.3064013
5,6,43,23,-20,-107,-85,-7,1652970181.3064013
27,-3,-16,-39,-25,-24,-25,10,1652970181.3142512
-15,-5,15,37,11,17,21,-11,1652970181.3142512
19,2,-12,-51,13,-4,14,0,1652970181.3142512
4,0,-23,-15,2,28,21,-3,1652970181.3142512
-38,6,50,75,35,24,-1,-10,1652970181.3142512
10,2,-19,-12,-31,-23,31,5,1652970181.3142512
18,3,26,57,-2,-35,-77,-8,1652970181.3142512
-21,2,-9,-18,-9,28,10,3,1652970181.3142512
-5,-7,-23,-50,59,31,41,22,1652970181.3142512
0,0,25,10,-41,-16,-47,-4,1652970181.3142512
-10,0,10,-12,51,41,12,0,1652970181.3142512
19,-4,-13,-16,-40,41,36,-1,1652970181.3142512
2,-10,-41,-56,-40,-72,-77,-15,1652970181.347298
-7,-1,-10,11,-5,-10,17,12,1652970181.347298
-11,10,51,56,31,-34,-13,-4,1652970181.347298
13,-1,7,16,26,11,10,-9,1652970181.347298
8,3,-3,16,-3,29,-43,-2,1652970181.3721325
-3,-7,-18,-37,12,-8,-9,-14,1652970181.3721325
-35,-11,-36,-65,-27,-30,-25,-14,1652970181.3721325
22,15,22,33,17,16,40,34,1652970181.3721325
-4,4,24,5,-33,10,2,6,1652970181.380113
-1,-6,-24,-36,8,4,0,-10,1652970181.380113
2,-2,-14,4,-30,-16,-12,5,1652970181.380113
-13,-2,-8,-38,8,0,18,-14,1652970181.380113
7,-14,-10,18,24,-3,-49,-22,1652970181.401059
-1,6,7,62,1,-18,0,5,1652970181.4462607
-5,-2,-11,-25,20,29,7,-5,1652970181.4462607
-5,-7,-17,-14,3,28,-34,-10,1652970181.4462607
15,5,-3,10,-11,-25,51,13,1652970181.45527
9,-3,33,19,26,-18,-6,0,1652970181.45527
-23,3,23,-38,-70,-7,-23,-17,1652970181.45527
1,-1,-19,29,-24,-20,0,1,1652970181.45527
-13,3,37,25,45,28,7,0,1652970181.45527
2,5,12,34,-7,5,-14,-9,1652970181.45527
43,9,-4,-12,25,-17,30,25,1652970181.45527
5,-10,-19,-14,21,17,11,-14,1652970181.45527
-43,19,66,52,-33,-19,-27,11,1652970181.45527
6,-15,-24,-21,-2,-9,23,3,1652970181.45527
2,-1,20,16,19,-9,-16,1,1652970181.45527
-26,-8,-1,-47,0,-7,13,20,1652970181.45527
23,0,-34,19,6,39,58,-6,1652970181.469705
1,5,13,-26,36,33,-22,-4,1652970181.469705
3,-8,-20,19,-25,-21,17,23,1652970181.469705
-14,-7,0,-4,-4,-25,-38,-27,1652970181.469705
16,15,13,-33,-68,-4,33,8,1652970181.5301213
30,8,-9,0,14,28,5,2,1652970181.5301213
-22,-9,-21,37,36,-4,-14,-6,1652970181.5301213
-7,11,63,25,-2,3,28,17,1652970181.5301213
-2,-6,-14,3,54,-23,-20,-11,1652970181.5301213
2,-5,-8,-39,-36,-15,-14,1,1652970181.5301213
0,-1,-9,-6,2,28,5,-17,1652970181.5301213
5,0,-8,-4,-34,-9,-18,-5,1652970181.5301213
-2,-3,-20,-37,-6,23,-26,-23,1652970181.5797782
30,12,12,17,4,20,30,34,1652970181.5797782
-47,-14,0,-23,-3,-49,2,-25,1652970181.5797782
3,-9,-20,15,27,12,-13,4,1652970181.5797782
-18,-11,-44,-15,-13,-13,44,-16,1652970181.6077108
-19,-6,-2,-55,13,-11,-78,4,1652970181.6077108
21,11,34,41,-20,33,7,16,1652970181.6077108
-33,-9,-11,-11,-21,-34,1,-41,1652970181.6077108
28,-6,-25,12,54,17,-24,36,1652970181.6077108
-5,4,3,6,-91,-32,6,-7,1652970181.6077108
9,-3,-11,-1,32,12,-3,-7,1652970181.6077108
21,-3,-27,-87,5,-7,-24,13,1652970181.6077108
-17,-4,9,52,83,77,43,2,1652970181.6552012
-8,6,21,-1,-48,-10,-40,-2,1652970181.6552012
-10,8,23,29,22,-30,-8,-10,1652970181.6552012
8,2,-2,47,-25,24,12,-6,1652970181.6552012
5,-4,-5,-25,-42,-3,7,-1,1652970181.6900418
-5,1,16,24,13,-4,22,-7,1652970181.6900418
33,-5,-23,-45,1,8,21,32,1652970181.6900418
-5,-8,-20,-7,13,-4,-15,-5,1652970181.6900418
-41,-4,12,-8,-24,-29,2,-8,1652970181.6900418
25,12,43,55,46,19,-24,7,1652970181.6900418
18,5,-9,-47,-30,-9,-6,-12,1652970181.6900418
-26,-11,-11,27,6,2,34,7,1652970181.6900418
-2,-3,14,-15,-35,1,-54,-1,1652970181.6900418
-26,-6,-39,-17,28,-15,8,-40,1652970181.6900418
13,4,16,12,-9,-6,15,20,1652970181.6900418
43,6,7,14,16,-23,-25,11,1652970181.6900418
-41,-10,1,39,-22,-31,-15,-33,1652970181.7419438
-25,-18,-44,-82,-2,-10,-24,0,1652970181.7419438
-12,0,5,-26,-19,-1,-19,-16,1652970181.7419438
40,16,4,29,-19,17,29,23,1652970181.7419438
25,-2,3,-2,-62,-45,-16,-14,1652970181.7529488
-29,-17,-19,20,40,34,36,14,1652970181.7529488
-6,-1,-1,-28,-11,23,41,5,1652970181.7569013
-13,-2,-13,-10,28,-22,-18,-5,1652970181.7569013
39,19,34,-8,12,56,23,13,1652970181.7569013
-4,0,0,28,0,-20,16,-6,1652970181.7569013
-5,-4,-21,-21,3,8,-30,-5,1652970181.7569013
6,2,24,55,17,20,-6,31,1652970181.7569013
-2,3,-4,4,31,-13,1,-17,1652970181.7569013
