0,-1,-4,-6,5,-9,-2,-3,1652970190.3454208
0,-2,-3,-6,-22,10,3,-3,1652970190.3454208
-1,2,0,15,3,-4,-3,0,1652970190.3454208
-1,-2,-5,-39,18,11,2,-1,1652970190.3454208
0,-1,1,2,27,11,0,-3,1652970190.3454208
-1,-2,-1,10,9,-12,-3,-2,1652970190.3454208
-2,-2,-6,-15,-27,0,0,-1,1652970190.3454208
-1,-1,1,11,-14,-7,-1,-2,1652970190.3454208
0,0,2,3,-6,3,-4,-1,1652970190.3524053
2,1,1,-1,14,1,-1,-1,1652970190.3524053
0,-1,-1,7,17,2,1,0,1652970190.3524053
0,-1,-2,4,21,-4,-1,-1,1652970190.3524053
-2,1,-1,-13,-54,-9,-4,-1,1652970190.377338
-1,0,2,2,-4,0,-1,-1,1652970190.377338
-1,-3,2,-7,-9,-3,0,-1,1652970190.377338
0,0,1,9,-8,-2,1,0,1652970190.377338
-2,-1,-2,-4,10,1,-3,-2,1652970190.3942587
-1,-1,-2,7,17,4,0,0,1652970190.3942587
-2,0,3,4,-30,-11,-3,-2,1652970190.3942587
-2,-1,-6,-3,0,-6,-1,2,1652970190.3942587
0,-1,-1,1,15,16,0,-1,1652970190.4082532
-2,0,-1,-9,5,-2,-5,-1,1652970190.4082532
1,-2,-1,-10,27,16,5,3,1652970190.416231
-2,-1,2,28,12,-13,-3,-2,1652970190.416231
-2,0,0,-4,-14,-4,-2,0,1652970190.4331546
0,-2,-1,-1,-3,-3,-3,-1,1652970190.4331546
-2,-2,1,2,10,-1,-1,0,1652970190.4401674
0,-1,-3,-10,-20,0,0,-2,1652970190.4401674
-2,0,0,1,-8,-9,-1,-1,1652970190.49959
-1,1,-1,7,19,2,-1,-2,1652970190.49959
0,-1,-2,-12,3,0,-2,-2,1652970190.49959
1,0,-5,-10,-18,-3,-3,-1,1652970190.49959
1,0,0,-9,-18,-9,-1,0,1652970190.5076058
-1,-1,3,27,17,6,1,-1,1652970190.5076058
-1,1,1,-10,-7,-6,-1,1,1652970190.5076058
1,0,2,-6,2,4,-1,-1,1652970190.5076058
-1,1,0,57,51,1,-1,-1,1652970190.5076058
0,-3,0,-27,-58,1,4,0,1652970190.5076058
-1,0,-5,-22,9,-6,-5,-2,1652970190.5076058
-1,-2,-2,-2,-3,-3,-2,-1,1652970190.5076058
-1,-2,-1,-11,-9,-1,-1,-1,1652970190.5135589
0,1,1,8,-10,-8,-1,0,1652970190.5135589
0,-1,1,8,0,8,2,-1,1652970190.515584
1,0,3,-4,9,-4,-1,0,1652970190.515584
-1,-2,-1,-4,16,1,0,0,1652970190.5850291
-2,-1,-1,3,-35,0,-1,-1,1652970190.5850291
0,-2,-4,-6,-1,3,0,-1,1652970190.5850291
-1,-2,2,8,-11,-1,-2,-1,1652970190.5850291
0,-2,-4,-2,7,-6,-1,-2,1652970190.5850291
-1,0,-3,-6,6,-2,-1,1,1652970190.5850291
0,1,-1,0,-2,-4,0,-1,1652970190.5850291
-2,3,4,11,-4,-9,0,-1,1652970190.5850291
1,0,3,5,0,21,3,0,1652970190.5850291
-4,-3,-8,-8,40,-5,-3,-3,1652970190.5850291
-1,-1,-2,3,13,-1,-1,1,1652970190.5850291
-2,-5,-2,-2,20,5,-2,-3,1652970190.5850291
-1,0,0,-10,-50,-13,-3,0,1652970190.5940037
1,2,1,-11,-28,-2,0,-1,1652970190.5940037
-1,-2,-2,13,7,7,-1,-1,1652970190.5979924
-3,0,2,-4,1,-6,-2,0,1652970190.5979924
-1,-2,-4,-6,8,-4,-1,0,1652970190.60996
1,0,4,24,-1,-7,-4,-1,1652970190.60996
-1,-1,-6,-22,15,-4,-2,-1,1652970190.60996
0,1,-1,-17,-28,4,2,0,1652970190.60996
-2,-2,-2,-2,9,-5,-4,-3,1652970190.6358912
-1,-2,-4,-14,-17,-8,-1,0,1652970190.6358912
0,-1,0,8,-1,5,1,-2,1652970190.6358912
-2,-1,-1,12,14,0,-1,-1,1652970190.6358912
1,0,-2,-18,-27,-7,0,0,1652970190.6508508
0,0,0,12,29,10,0,0,1652970190.6508508
-2,-2,0,2,-10,-6,-1,-2,1652970190.656835
0,-2,-4,-6,6,7,1,0,1652970190.656835
-1,-1,-1,-6,2,-6,1,0,1652970190.6707976
-1,-1,2,24,26,7,1,0,1652970190.6707976
1,2,3,2,-15,-7,-1,1,1652970190.6707976
0,-1,-2,-26,-21,-4,-2,-1,1652970190.6707976
-3,-1,-3,9,-2,-1,1,-1,1652970190.692739
-1,-2,-5,-21,-12,1,1,-2,1652970190.692739
-2,-2,-4,3,9,-4,-2,1,1652970190.6947339
0,-1,2,12,12,2,2,0,1652970190.6947339
0,-2,-1,-11,-8,-5,-2,-3,1652970190.7156777
-1,0,1,-4,-5,0,1,0,1652970190.7156777
0,1,-2,1,-13,-6,-2,-1,1652970190.7156777
0,-1,-5,-5,-1,6,-2,-1,1652970190.7156777
0,-2,0,7,7,1,-1,1,1652970190.7336297
-1,-2,-3,-1,-11,-3,-1,0,1652970190.7336297
0,-1,1,-1,-7,0,0,0,1652970190.7336297
0,0,0,2,-7,-2,-1,2,1652970190.7336297
1,2,3,11,25,1,1,0,1652970190.753577
-1,-1,0,1,-23,-9,-3,-1,1652970190.753577
0,-1,-1,-18,0,1,-1,0,1652970190.753577
0,-2,-1,13,-7,-7,-3,-2,1652970190.753577
-3,0,0,11,13,3,0,0,1652970190.7765155
0,1,1,-24,-9,0,1,1,1652970190.7765155
-3,-5,-3,9,14,9,4,-1,1652970190.7775118
0,0,2,1,-13,-4,0,-1,1652970190.7775118
-4,-3,-6,-3,13,-1,-4,-2,1652970190.7904778
1,1,2,16,-9,4,-3,0,1652970190.7904778
-1,-1,-2,-12,-5,-4,2,-1,1652970190.7904778
2,-1,-1,6,-15,5,2,-1,1652970190.7904778
2,1,3,7,17,0,1,-1,1652970190.8099334
-1,-1,-1,2,4,-1,-1,-1,1652970190.8099334
0,0,-1,-4,-9,0,-2,1,1652970190.8099334
0,0,-1,3,9,-4,-1,0,1652970190.8099334
-1,1,0,-15,-6,5,0,-1,1652970190.8358638
1,-3,-2,-4,-17,-7,-1,-1,1652970190.8358638
-2,0,0,4,17,2,-2,-1,1652970190.8358638
-2,3,0,2,13,1,-1,0,1652970190.8358638
-1,-4,-1,1,-18,-5,0,-2,1652970190.8488295
-1,-1,0,-1,18,2,0,-2,1652970190.8488295
0,-1,2,9,-3,-1,-1,-2,1652970190.8488295
0,-1,-3,-8,12,0,0,-2,1652970190.8488295
2,-3,2,1,13,4,0,0,1652970190.9149468
-2,-3,-7,-11,-19,-5,0,1,1652970190.9149468
1,1,1,27,27,-3,-2,0,1652970190.9149468
-2,-2,0,-18,-27,-6,-3,-1,1652970190.9149468
-2,0,1,17,21,5,1,-2,1652970190.9149468
0,0,-3,-8,4,-1,-3,-2,1652970190.9149468
0,0,0,7,5,7,4,0,1652970190.9149468
0,-1,0,-2,-5,3,-1,1,1652970190.9149468
-1,-4,-7,-40,-55,-8,0,-1,1652970190.9149468
-2,-2,0,15,-15,-9,-4,-2,1652970190.9149468
-3,-2,-5,0,40,14,0,-2,1652970190.9149468
-1,-3,-2,1,-23,-2,-1,-1,1652970190.9149468
0,0,0,2,-6,-1,0,0,1652970190.9731393
0,1,1,-6,21,3,1,1,1652970190.9731393
-1,1,1,-8,-27,-10,-4,-1,1652970190.9731393
-3,-3,-4,4,31,6,-1,-1,1652970190.9731393
-2,-1,-2,-4,-3,-1,-2,0,1652970190.9731393
0,-1,1,-4,-7,-5,-1,1,1652970190.9731393
1,1,1,-4,-14,-6,-3,0,1652970190.9731393
0,-1,-2,1,6,2,-1,-2,1652970190.9731393
1,2,5,8,7,-1,-1,1,1652970190.9731393
-1,-3,-2,5,-13,-7,-4,-3,1652970190.9731393
-1,-4,-3,-26,-13,0,0,0,1652970190.977128
0,-2,-4,-6,-2,1,1,0,1652970190.977128
0,1,2,10,42,-4,-3,1,1652970190.993085
-1,0,4,11,30,13,2,-1,1652970190.993085
1,-1,0,-12,-40,-4,-4,-2,1652970190.993085
0,-1,-1,6,10,4,0,-2,1652970190.993085
0,-2,-3,-6,-22,3,0,0,1652970191.0569694
-1,1,-2,-15,-7,-15,-3,0,1652970191.0569694
-1,-1,-2,0,3,0,-1,0,1652970191.0569694
1,0,2,4,3,5,4,0,1652970191.0569694
-1,-1,-3,-12,-7,-2,0,-2,1652970191.0569694
0,-1,1,17,23,7,1,-1,1652970191.0569694
-1,0,-2,-2,-12,-5,0,1,1652970191.0569694
0,0,0,5,2,-8,-3,0,1652970191.0569694
1,-1,-2,-2,-5,-1,-1,0,1652970191.0718834
0,1,-1,-13,-13,0,1,-1,1652970191.0718834
-1,-1,1,10,10,-3,-1,0,1652970191.0718834
-1,-1,2,-1,0,-1,0,-1,1652970191.0759158
-2,0,-2,17,-6,-6,-2,-2,1652970191.0759158
-2,0,-3,-18,-1,5,2,-1,1652970191.0759158
1,0,0,-5,-4,-4,-1,1,1652970191.0759158
-2,-2,-2,-6,27,5,-2,0,1652970191.0759158
-1,-2,-2,3,-27,-2,-1,2,1652970191.0908623
0,0,3,17,-16,-8,-4,0,1652970191.0908623
-2,0,1,-6,7,3,2,-2,1652970191.0968182
-1,0,-5,-21,-5,-1,-1,-4,1652970191.0968182
-3,-2,3,-4,23,2,2,-1,1652970191.1142368
0,-1,-5,0,-11,1,-1,-1,1652970191.1142368
0,0,6,32,17,-13,-8,-2,1652970191.1142368
-3,-1,-4,-1,-25,-6,-2,-1,1652970191.1142368
1,-2,-3,-8,0,2,0,0,1652970191.1511533
-1,-1,0,-9,-6,-4,-1,-1,1652970191.1511533
-1,-1,-2,-5,-9,2,0,-1,1652970191.1511533
-1,2,1,11,15,2,0,-1,1652970191.1511533
-1,1,-3,-5,-2,-1,-2,0,1652970191.1511533
0,0,2,26,5,2,2,0,1652970191.1511533
-1,-3,-5,-26,-1,4,1,0,1652970191.1591277
0,-1,1,-2,-1,0,0,-2,1652970191.1591277
-2,0,-2,-12,-7,-3,1,0,1652970191.211424
-1,-3,0,17,22,2,1,0,1652970191.211424
-2,-2,1,3,-4,4,1,1,1652970191.211424
-1,0,0,-7,-16,-12,0,2,1652970191.211424
0,-3,2,18,9,3,1,-3,1652970191.2193892
-2,0,-2,-8,2,3,0,0,1652970191.2193892
-2,-1,-3,4,1,1,0,-1,1652970191.2193892
0,-1,-1,-21,-23,0,-1,0,1652970191.2193892
-1,0,-2,-1,-14,-8,-3,-4,1652970191.2193892
-1,0,0,-6,35,2,-1,-1,1652970191.2193892
-1,-2,-2,-10,-17,-7,-2,-3,1652970191.2193892
0,0,0,13,-7,2,-1,0,1652970191.2193892
0,-3,-4,-11,5,-9,-5,-2,1652970191.2333837
0,0,0,2,-2,7,1,1,1652970191.2333837
-2,0,-1,4,-16,-1,0,-1,1652970191.2333837
-1,-1,-2,1,13,0,-1,0,1652970191.2333837
-2,1,0,-5,-2,2,0,0,1652970191.2563326
1,-2,-6,10,-13,-6,-3,-1,1652970191.2563326
-1,0,-2,-28,-11,1,0,1,1652970191.2602806
-3,-2,-1,2,-1,-1,2,-1,1652970191.2602806
-1,-2,-1,-6,1,2,1,0,1652970191.269291
1,-1,1,3,1,-2,-1,-2,1652970191.269291
1,1,2,12,2,-2,0,0,1652970191.3225133
0,-1,1,-2,-7,-3,-1,0,1652970191.3225133
-1,-1,0,7,30,-2,-2,-2,1652970191.333413
-2,-2,0,-4,-20,1,-1,-2,1652970191.333413
1,-1,1,5,-3,4,0,-1,1652970191.333413
-2,2,1,-5,14,-2,-2,-2,1652970191.333413
0,-1,-3,4,10,6,4,-1,1652970191.333413
-1,0,0,-5,18,-12,-4,-1,1652970191.333413
-1,-2,-3,-3,4,-3,-2,-1,1652970191.333413
-1,-1,0,-9,-72,-6,-2,0,1652970191.333413
1,1,-3,-13,16,-2,-2,-1,1652970191.3344162
-1,-1,0,1,8,3,0,-2,1652970191.3344162
-4,-3,-1,10,0,-2,-3,-2,1652970191.3403933
0,-2,-3,3,24,-1,0,0,1652970191.3403933
0,0,-1,0,-22,0,0,1,1652970191.3543572
0,-2,-3,-14,-28,-8,-1,0,1652970191.3543572
1,0,1,-8,38,14,2,0,1652970191.3543572
-1,1,1,6,5,2,1,0,1652970191.3543572
-1,-1,1,3,-6,-2,-1,-2,1652970191.3772938
-2,-2,-3,0,3,-1,-4,-1,1652970191.3772938
-1,-2,-1,-3,-17,-6,-1,-1,1652970191.3772938
-3,-1,-2,2,13,-3,0,-1,1652970191.3772938
1,-1,1,7,30,3,-1,0,1652970191.3902602
-2,-1,-2,-9,-13,-1,0,-3,1652970191.3902602
0,-1,-5,-14,-20,-11,0,-1,1652970191.3962123
1,2,4,15,24,12,0,1,1652970191.3962123
-1,0,1,3,8,0,-6,-2,1652970191.4211783
-2,-1,0,11,-7,2,2,0,1652970191.4211783
-2,1,-2,-9,-6,-10,-4,-2,1652970191.4211783
0,0,0,3,1,-3,-1,-1,1652970191.4211783
0,-2,-5,-22,-22,4,-1,0,1652970191.4341438
-2,0,-2,13,18,8,1,0,1652970191.4341438
0,0,-1,13,12,-1,0,-1,1652970191.4341438
-1,0,-2,-3,-1,-2,-1,-1,1652970191.4341438
-1,-1,0,-3,-15,-1,0,0,1652970191.447077
-1,-1,1,-8,-14,-2,-1,1,1652970191.447077
1,0,1,0,-6,1,0,0,1652970191.4610732
-2,0,0,7,19,-1,0,-2,1652970191.4610732
-1,0,-3,-2,-7,-2,1,1,1652970191.4710438
0,-1,2,-9,-8,-3,0,-1,1652970191.4710438
-1,-1,4,10,29,4,-1,0,1652970191.4750326
0,-1,-2,-10,-14,-2,-3,-2,1652970191.4750326
-3,2,0,14,-7,-4,-3,-2,1652970191.4969437
-1,0,-2,13,-2,-8,-2,0,1652970191.4969437
-1,-1,-3,-9,16,16,2,0,1652970191.4969437
-1,-2,-2,-8,-16,-7,-2,-1,1652970191.4969437
1,0,1,7,19,3,1,-2,1652970191.5139017
0,2,1,4,32,-7,-5,-1,1652970191.5139017
2,0,1,4,-23,-7,-3,0,1652970191.5209124
0,-1,-6,-18,-60,-3,-4,-2,1652970191.5209124
-3,-5,-1,-4,-22,-3,-1,0,1652970191.5338798
-1,-1,3,2,-17,-6,-1,-2,1652970191.5338798
-2,-1,-4,-6,18,0,1,-3,1652970191.5338798
-1,-2,0,14,-8,4,2,0,1652970191.5338798
-1,0,-1,-8,-15,-6,-1,-1,1652970191.556816
1,1,0,-10,-21,3,2,1,1652970191.556816
0,1,1,18,23,-2,-1,-3,1652970191.556816
-2,-2,-4,-25,8,-1,-1,1,1652970191.556816
0,-1,1,7,-8,-2,2,0,1652970191.57676
-1,-4,-6,-9,1,8,1,-1,1652970191.57676
-3,-1,-2,-4,-6,-4,0,0,1652970191.57676
1,0,1,14,17,-2,0,-1,1652970191.57676
-2,-2,-1,4,8,-2,-1,-1,1652970191.5937173
0,2,4,-8,2,1,1,-2,1652970191.5937173
0,-1,1,6,-10,-4,-1,-1,1652970191.6007137
0,-1,0,3,13,-3,1,-1,1652970191.6007137
-1,-2,-3,-11,-6,4,-1,-2,1652970191.613631
1,-2,-2,-24,-49,2,2,1,1652970191.613631
-3,-2,0,27,29,-9,-4,-2,1652970191.620645
0,-2,2,12,26,10,0,-2,1652970191.620645
-1,1,0,18,3,-3,-4,-2,1652970191.6266265
0,-2,-4,-33,3,4,-1,0,1652970191.6266265
-2,-2,-2,-15,-40,-5,0,1,1652970191.6375668
-1,0,0,12,-10,-10,-2,0,1652970191.6375668
-1,-2,-2,3,2,0,0,-1,1652970191.6505747
-1,0,-2,3,11,-5,-5,0,1652970191.6505747
0,0,2,2,-4,1,-1,1,1652970191.6545525
-1,1,0,-12,-8,0,-1,-1,1652970191.6545525
1,-1,3,20,2,2,0,0,1652970191.675496
0,0,0,-13,18,2,0,-1,1652970191.675496
-2,-2,-2,-7,-6,3,-1,1,1652970191.675496
-1,-2,-5,-6,1,-3,-2,0,1652970191.675496
0,2,-1,-8,-7,0,0,-1,1652970191.6994321
-2,-2,-1,19,11,-2,-2,0,1652970191.6994321
1,-2,-2,1,-6,0,-2,-1,1652970191.6994321
0,-1,0,-3,5,4,1,-2,1652970191.6994321
-1,-1,-1,-10,5,-5,0,0,1652970191.7123976
0,0,-4,-1,-29,-6,-1,-1,1652970191.7123976
-1,-1,-3,-9,10,11,3,1,1652970191.7123976
1,0,0,0,-24,-15,-2,1,1652970191.7123976
-1,-1,-1,2,26,9,-1,-3,1652970191.7323527
-2,-1,2,18,24,5,-1,-3,1652970191.743318
-1,-1,2,7,-6,-6,0,-2,1652970191.743318
-2,-2,0,-6,27,9,0,0,1652970191.743318
-2,-1,-1,7,-4,-5,1,-1,1652970191.7572773
-1,-3,-4,-7,-6,-4,-1,-2,1652970191.7572773
1,-1,-5,-6,-2,1,-2,-2,1652970191.7572773
-1,1,5,10,10,-1,-1,-2,1652970191.7572773
-1,1,1,12,-1,-2,1,0,1652970191.7742338
-1,0,-2,-20,10,1,-1,-1,1652970191.7742338
0,-3,-1,-4,0,-3,1,-1,1652970191.7742338
-1,-2,-4,-5,1,3,-2,-1,1652970191.776228
0,-1,-1,-2,-13,-4,-1,-1,1652970191.8430629
0,0,0,5,-3,2,1,-1,1652970191.8430629
-1,-1,-2,-4,-1,-4,-1,-3,1652970191.8430629
-1,-1,1,16,6,2,0,0,1652970191.8430629
1,-1,-3,-14,-10,-3,0,0,1652970191.8430629
0,-1,-3,1,13,1,2,1,1652970191.8430629
-1,-1,-1,5,7,-7,-4,0,1652970191.8430629
-1,-2,-1,-8,-28,-6,-1,-2,1652970191.8430629
0,-3,-2,-16,15,1,-1,1,1652970191.8450613
-1,-1,2,34,22,-3,-1,0,1652970191.8450613
-2,-3,-4,-21,-11,1,-1,-2,1652970191.8450613
-1,-1,-6,-18,17,8,0,-1,1652970191.8450613
1,-1,-4,-17,-49,-8,1,-1,1652970191.859
-1,-1,-1,9,9,-6,-3,-4,1652970191.859
1,2,7,23,21,3,-2,-1,1652970191.859
-2,-4,-7,1,-1,-4,-3,-1,1652970191.859
-1,0,-7,-45,-15,0,-2,0,1652970191.882942
-2,0,6,26,25,2,-1,-2,1652970191.882942
-1,1,9,31,-23,0,1,0,1652970191.882942
0,-2,-6,-42,-11,-3,-2,-1,1652970191.882942
-2,-2,1,15,9,1,-2,-2,1652970191.8909128
1,-1,-5,-24,-34,-1,0,0,1652970191.8909128
-3,-1,-5,-20,15,10,3,0,1652970191.901896
0,1,2,14,-9,-10,-1,-2,1652970191.901896
-2,-1,1,8,0,-5,0,-2,1652970191.9422584
-2,-1,-3,-12,-4,-2,0,-2,1652970191.9422584
-1,-2,0,11,6,2,2,-2,1652970191.9422584
1,1,0,11,13,2,1,-1,1652970191.9422584
0,-1,0,7,-1,-3,0,1,1652970191.9422584
-2,-1,0,-3,-7,-1,0,-3,1652970191.9422584
-2,0,-3,22,7,-4,-1,-1,1652970191.9422584
-2,-1,-3,-43,-11,-4,2,0,1652970191.9422584
