0,-5,-1,4,6,-25,3,-1,1652970146.5311172
-4,-7,-8,39,12,-3,-2,-1,1652970146.5400937
-5,-9,-9,-38,-16,13,-2,-3,1652970146.5400937
1,7,5,14,17,40,-3,-2,1652970146.554057
-1,7,35,53,-22,60,-5,-2,1652970146.554057
-4,-15,-19,-21,-15,25,-1,0,1652970146.5620358
2,5,1,12,1,65,1,2,1652970146.5620358
0,-4,4,6,8,47,2,-1,1652970146.5809848
4,6,-15,-22,-14,29,2,-1,1652970146.5809848
-8,-22,-1,-8,13,6,-5,-4,1652970146.5809848
-15,6,-15,-46,-26,-11,-4,-5,1652970146.5809848
18,-13,-7,15,14,-19,-2,7,1652970146.5889633
13,61,7,28,2,-9,-2,-7,1652970146.5889633
-23,-13,-3,-21,-14,103,7,-9,1652970146.601932
14,6,5,-1,0,126,-3,-1,1652970146.601932
16,0,-3,20,-32,6,6,17,1652970146.6288571
-1,-13,-2,-11,3,-82,-4,-3,1652970146.6288571
6,2,-1,0,15,-128,-10,3,1652970146.6288571
-15,-4,6,22,51,-121,17,-5,1652970146.6288571
-11,4,-1,-4,8,-111,-2,-7,1652970146.6368449
-2,-17,-12,-29,-27,-102,4,2,1652970146.6368449
0,5,-5,-15,-16,-67,-6,-5,1652970146.644814
1,-7,29,13,11,-2,-2,1,1652970146.644814
1,7,3,30,-16,29,0,1,1652970146.652793
-10,-10,-10,-15,-12,46,-1,-1,1652970146.652793
3,-7,-1,22,-21,47,-2,2,1652970146.6597714
5,3,-9,-25,-15,8,-13,-1,1652970146.6597714
-5,5,-5,-40,-3,20,0,-2,1652970146.6787596
-7,-8,1,10,23,20,0,-2,1652970146.6787596
-1,-15,-1,9,22,-20,2,-1,1652970146.6787596
2,-7,-14,24,12,-76,-3,1,1652970146.6787596
3,20,12,48,28,-61,0,-3,1652970146.6996703
-2,-12,-28,-83,-48,-79,0,0,1652970146.7016652
9,16,30,25,-12,-91,4,4,1652970146.7016652
-3,-2,-6,6,-1,-62,1,3,1652970146.7016652
-9,-11,-1,-21,-14,-26,-4,-7,1652970146.7096765
-3,-6,-13,-25,24,40,-1,1,1652970146.7096765
-2,-10,-24,16,-17,45,-1,2,1652970146.7236385
-2,0,17,2,-6,45,6,-3,1652970146.7236385
-2,4,2,9,11,43,-4,0,1652970146.7366173
2,-2,14,21,-1,50,-2,1,1652970146.7366173
9,4,-14,-30,-13,29,-6,0,1652970146.7366173
-7,0,-7,24,-5,60,-2,-2,1652970146.7366173
-2,4,-1,-15,29,53,2,-1,1652970146.757549
-4,-12,3,6,-18,41,-2,-5,1652970146.757549
1,-5,-8,-13,11,26,-4,-3,1652970146.757549
10,12,12,37,1,6,-4,15,1652970146.757549
-3,4,-3,-22,-6,14,4,-14,1652970146.7755096
-13,-12,3,7,29,-4,-4,-4,1652970146.7755096
5,-15,8,3,-17,-11,-4,1,1652970146.783447
10,29,-12,-21,-27,0,6,-5,1652970146.783447
-3,17,-1,-14,-13,-5,-5,2,1652970146.796771
10,-2,-16,-9,-25,15,2,-1,1652970146.7987676
-9,-1,8,29,7,7,4,-2,1652970146.7987676
-1,-8,10,7,10,-2,-2,1,1652970146.7987676
-6,-12,-11,2,4,17,0,2,1652970146.8187122
2,13,21,45,5,11,4,-2,1652970146.8187122
-4,-1,-12,-19,39,-3,-10,-1,1652970146.8584454
-3,-6,-4,-42,-66,-7,-12,-7,1652970146.8584454
-2,-5,5,-3,-2,30,8,-1,1652970146.8654172
-4,-14,-3,-22,-12,12,1,-1,1652970146.8654172
-2,-1,-6,-7,-21,-15,-1,-1,1652970146.8654172
-8,-6,-4,27,30,10,1,-1,1652970146.8654172
10,12,-4,-11,13,13,1,-2,1652970146.8654172
-1,-3,14,27,0,-17,-35,-3,1652970146.8654172
-6,29,12,2,11,30,20,3,1652970146.8654172
-22,-31,-12,-17,-24,-9,3,-17,1652970146.8654172
16,17,0,20,9,1,14,22,1652970146.9446812
4,-11,-13,-22,2,-1,3,3,1652970146.9446812
3,-5,6,-11,3,60,10,0,1652970146.95558
4,-1,23,36,-24,-11,-12,-4,1652970146.95558
-9,-15,1,17,-3,-9,-10,-9,1652970146.95558
-2,14,-4,-10,-7,0,8,2,1652970146.95558
3,1,-11,-2,3,-2,-11,4,1652970146.95558
0,0,-24,-40,13,33,7,-3,1652970146.95558
-9,-24,-12,0,-2,-14,-13,-10,1652970146.95558
2,1,20,17,15,20,19,6,1652970146.95558
-3,-1,19,-15,-42,4,-5,-8,1652970146.95558
5,-2,0,1,4,17,23,17,1652970146.95558
0,0,-10,-31,-14,-16,-7,0,1652970146.9566226
-3,4,-11,-16,5,-7,-3,-6,1652970146.9566226
-1,4,-11,27,4,-20,-10,0,1652970146.9566226
-5,-5,-5,-4,-7,21,3,-1,1652970146.9566226
1,5,-9,-34,-12,6,9,-2,1652970146.9566226
-8,0,17,43,26,33,18,0,1652970146.9566226
2,3,1,-4,10,18,12,0,1652970146.9735615
1,4,-2,8,-14,-27,-5,-1,1652970146.9735615
-10,-16,-4,24,12,-21,-8,-6,1652970147.0142822
15,0,7,-4,-3,-20,-8,2,1652970147.0142822
-12,9,-5,-58,-40,-13,-3,-3,1652970147.0212657
-7,-7,-8,32,27,11,2,-6,1652970147.0212657
-1,1,11,6,37,-9,-1,4,1652970147.0212657
1,5,1,16,37,10,-2,0,1652970147.0212657
3,-10,-8,-8,-76,-39,-4,-3,1652970147.0212657
2,-1,-4,-18,17,9,-5,-1,1652970147.0212657
0,1,1,-35,-56,-3,0,2,1652970147.0212657
-5,-7,-9,2,19,20,2,-1,1652970147.0212657
1,1,16,26,35,-10,-9,-4,1652970147.0212657
0,1,-13,-35,-13,-1,-4,0,1652970147.0212657
-3,-5,-1,16,10,2,1,-4,1652970147.0553923
-3,4,1,-11,-9,-23,-5,-1,1652970147.0553923
-1,-8,-17,-11,6,5,1,3,1652970147.0553923
6,11,14,16,20,-30,-12,-2,1652970147.0553923
-4,-4,5,17,6,3,-4,9,1652970147.0603786
-3,3,-3,-25,7,-55,-17,-19,1652970147.0603786
1,1,3,26,3,-10,2,-4,1652970147.0603786
-2,-9,-7,-15,-10,53,25,-6,1652970147.0603786
4,2,6,-17,-43,-24,-9,-18,1652970147.069355
-6,-5,-16,-10,1,9,0,31,1652970147.069355
1,-2,17,55,50,5,-3,2,1652970147.0893018
2,4,8,9,19,-9,-6,4,1652970147.0893018
-1,-2,-7,-13,-43,13,19,-1,1652970147.096283
-1,-1,-11,-4,-24,-19,-12,-7,1652970147.096283
1,2,2,-32,-2,-7,6,-4,1652970147.1032643
-2,-4,-15,-11,4,-18,-14,1,1652970147.1032643
-1,6,27,-2,4,-5,-6,-3,1652970147.118227
-1,3,8,31,-5,-2,0,-6,1652970147.118227
1,-2,-6,-14,5,-31,-9,6,1652970147.118227
2,2,3,-13,-8,-7,-1,-2,1652970147.118227
-2,-7,-24,-8,19,-7,-6,2,1652970147.1401656
0,-1,-1,-10,1,-17,5,1,1652970147.1401656
0,4,8,-15,-15,24,2,1,1652970147.1401656
3,4,4,32,-14,-22,-3,3,1652970147.1401656
-2,-4,-6,13,19,3,-1,-2,1652970147.159115
8,-2,-3,-4,-9,12,8,3,1652970147.159115
-14,-8,-10,1,15,-7,-8,-5,1652970147.159115
4,2,1,14,9,-49,-19,0,1652970147.159115
-3,-1,2,4,22,18,9,20,1652970147.1800587
-2,3,5,16,-28,0,-6,-34,1652970147.1800587
7,0,8,-11,18,-2,-5,13,1652970147.1820536
-6,-6,-10,-20,-8,6,0,-20,1652970147.1820536
-1,2,2,9,-1,-10,-1,-7,1652970147.2059894
-1,2,-3,-16,16,27,6,11,1652970147.2059894
-3,-6,-9,13,11,2,2,-4,1652970147.2089813
0,-1,4,4,-25,-7,0,13,1652970147.2089813
0,-1,-5,-18,-3,-13,-14,-16,1652970147.2159774
1,1,-4,-19,2,20,5,3,1652970147.2159774
0,-7,-44,-5,-13,4,1,-2,1652970147.221947
-5,-4,15,-23,1,-4,2,2,1652970147.223942
-4,9,26,19,13,5,4,2,1652970147.242891
16,9,25,26,1,-10,-1,6,1652970147.242891
0,-8,-1,38,11,15,0,-2,1652970147.242891
4,0,-8,-36,11,11,6,3,1652970147.242891
-5,-9,-28,-21,-26,-12,-6,-2,1652970147.2588482
-9,1,5,-9,-15,-11,-11,-3,1652970147.2588482
0,-2,-4,-3,13,-5,-10,-4,1652970147.2638347
-2,-6,-7,-22,2,15,17,0,1652970147.2638347
-11,-15,2,9,-22,10,4,-4,1652970147.272811
11,11,-9,19,1,-2,-1,18,1652970147.272811
-22,-3,10,9,14,19,-3,-18,1652970147.2807896
11,-12,0,5,3,-9,1,-5,1652970147.2807896
17,23,1,-17,-10,14,8,35,1652970147.2997415
-16,-8,-4,2,1,-27,5,-3,1652970147.2997415
14,14,-9,-20,-12,28,14,8,1652970147.2997415
-5,-8,4,35,17,-1,-12,-4,1652970147.2997415
-2,-15,-3,-5,17,-23,-3,-15,1652970147.3216803
-3,-5,5,9,-48,-31,-8,5,1652970147.3216803
1,-1,2,-31,6,0,-2,-2,1652970147.3216803
-8,-5,-30,-9,8,14,-2,-3,1652970147.3216803
3,6,24,36,-21,-14,-1,-1,1652970147.3406296
-4,1,17,-11,23,17,-9,-4,1652970147.3406296
0,4,13,16,-19,-34,-1,-2,1652970147.347611
-1,-1,-9,-4,10,21,-1,-1,1652970147.347611
-1,-2,-14,6,13,14,0,2,1652970147.3555894
-1,-4,14,29,4,8,5,-7,1652970147.3555894
12,0,-2,-18,-20,-14,2,2,1652970147.362571
-16,-15,-4,-73,-15,-12,-3,3,1652970147.362571
-9,-2,-25,-12,-29,0,-1,-10,1652970147.3775308
16,18,-2,15,14,1,8,10,1652970147.3775308
6,3,10,7,11,20,11,8,1652970147.3894987
6,21,14,23,-9,-15,-11,13,1652970147.3894987
-15,-34,3,4,51,7,4,-26,1652970147.3974774
-8,-4,-27,17,-30,3,-7,-10,1652970147.3974774
-2,1,-17,-25,-63,9,-4,0,1652970147.404459
-2,1,-11,-20,-1,-37,10,4,1652970147.404459
-4,-3,22,27,37,11,-6,3,1652970147.4273977
1,0,-14,-53,21,-3,-1,1,1652970147.4273977
11,-1,20,50,29,-19,-4,-1,1652970147.4273977
0,8,6,40,-10,18,1,-4,1652970147.4273977
9,8,1,-6,-19,-1,-13,1,1652970147.4413602
-5,-9,-6,0,18,-3,1,-2,1652970147.4473438
3,38,-26,-34,-7,11,-1,-6,1652970147.4473438
-19,-35,22,-7,10,8,3,4,1652970147.4473438
26,34,-9,20,-12,-3,5,8,1652970147.4553227
11,-5,-21,-16,-9,18,5,-11,1652970147.4553227
-18,-1,16,-18,-4,-25,-16,8,1652970147.4623044
18,0,-2,44,10,2,0,18,1652970147.4623044
-5,11,-31,-43,-24,-3,-9,-4,1652970147.5151637
1,-10,16,-2,-10,-7,4,-3,1652970147.5151637
-3,2,20,43,77,11,10,-6,1652970147.5151637
5,4,2,-15,-78,-28,-6,-5,1652970147.5151637
-18,-20,-25,-25,11,-16,-5,3,1652970147.5311322
19,27,33,40,80,32,-2,0,1652970147.5311322
-6,-20,-8,-29,-1,1,2,0,1652970147.5311322
-8,-1,14,51,97,17,-3,-7,1652970147.532121
10,6,10,6,-92,19,7,17,1652970147.532121
-22,1,-25,42,-42,-50,-35,-29,1652970147.532121
-8,-24,17,-1,9,10,13,32,1652970147.532121
18,10,-24,-44,-36,-2,-1,-8,1652970147.532121
-22,-42,-31,-7,30,-3,-1,0,1652970147.5470812
-7,-13,68,17,2,7,9,-9,1652970147.5470812
-16,-23,-8,24,0,14,-20,-60,1652970147.5470812
21,21,-6,-16,-28,7,11,27,1652970147.5470812
13,6,-15,-25,45,45,9,9,1652970147.5992367
-17,-20,14,-10,-14,-44,-7,-25,1652970147.5992367
11,25,1,-8,-25,7,-1,22,1652970147.6012313
-22,-21,7,41,35,4,-1,-8,1652970147.6012313
-11,-3,31,-16,-6,-6,-9,-30,1652970147.6012313
-1,-19,-48,-47,-16,18,9,31,1652970147.6012313
-11,-37,-16,0,16,8,1,-16,1652970147.6012313
6,37,36,45,-20,1,0,-5,1652970147.6012313
4,-28,-14,-1,-3,-13,-1,8,1652970147.6012313
0,36,8,19,-2,3,-7,-9,1652970147.6012313
2,-6,11,-28,-23,-6,-5,12,1652970147.6012313
-15,19,-18,-29,14,38,-7,-6,1652970147.6012313
22,5,60,49,-16,6,-11,5,1652970147.6221752
-10,-22,-37,-23,-16,49,29,-4,1652970147.6221752
-19,-22,15,16,-7,36,2,-15,1652970147.6658342
38,39,-14,-18,32,34,7,15,1652970147.6658342
-2,40,-1,-4,16,3,4,3,1652970147.6908193
9,-24,-16,-33,9,-3,-32,2,1652970147.6908193
13,30,-30,2,-52,-44,13,21,1652970147.6908193
-32,-31,10,9,39,-6,7,-23,1652970147.6908193
-10,-22,14,11,-23,-60,0,-18,1652970147.6908193
5,6,-15,-27,-12,32,10,1,1652970147.6908193
5,30,19,22,21,2,6,14,1652970147.6908193
3,2,-6,-28,-39,-55,-10,-3,1652970147.6908193
3,4,-17,-7,14,5,3,20,1652970147.6927714
-11,-14,-20,-10,-7,-57,-4,-15,1652970147.6927714
-2,-13,11,37,10,-24,-11,-9,1652970147.6927714
7,8,-1,-27,-36,-15,-1,5,1652970147.6927714
2,-3,22,4,20,-34,2,-12,1652970147.7187426
-3,37,44,26,-11,-29,3,8,1652970147.7187426
8,-8,-41,-24,13,-8,1,1,1652970147.7187426
-7,-32,4,24,0,-26,-16,-1,1652970147.7187426
-14,-21,0,-9,-8,-5,2,-16,1652970147.7277074
12,-12,-9,-8,40,2,8,15,1652970147.7297056
2,7,12,-16,-65,-29,-22,-1,1652970147.7306988
-12,-38,-33,5,5,-13,22,-6,1652970147.7306988
-9,17,9,15,-8,7,-10,-14,1652970147.7386777
19,30,4,-16,5,-14,5,25,1652970147.7386777
1,17,-12,-14,11,16,-7,9,1652970147.7456565
0,-5,18,17,-8,-35,-9,2,1652970147.7456565
-13,-8,-10,12,-49,1,-11,-6,1652970147.7585912
-4,0,-4,13,29,1,4,13,1652970147.7585912
-8,-45,-39,-38,16,-11,3,-15,1652970147.7656045
-5,-11,-11,-14,7,20,-5,-4,1652970147.7656045
-7,37,16,-26,-22,-15,10,6,1652970147.779536
11,24,61,59,25,17,-3,-9,1652970147.779536
14,-8,-15,-6,-13,8,0,-3,1652970147.7815611
-8,21,11,16,29,-8,-2,-12,1652970147.7815611
2,-5,-18,-13,-4,-3,8,8,1652970147.8025053
-22,-43,-75,-42,-54,-32,-17,-12,1652970147.808458
6,14,59,17,9,-57,4,-7,1652970147.808458
-15,5,42,30,20,-89,1,3,1652970147.808458
28,-6,-61,-18,14,-59,2,4,1652970147.8164706
4,13,12,-40,-15,-26,-10,17,1652970147.8164706
-5,-27,-10,29,9,18,25,3,1652970147.824447
-9,-2,-16,-14,5,36,-3,-12,1652970147.824447
-12,-13,21,15,-10,15,-18,-32,1652970147.8394074
3,-14,-22,-22,-6,0,3,35,1652970147.8394074
-4,-13,-13,6,-3,12,-5,-13,1652970147.8394074
11,41,3,-5,-11,25,-3,6,1652970147.8394074
-7,-10,-17,-17,27,29,4,2,1652970147.8643403
-6,5,-6,38,-3,48,10,-1,1652970147.8643403
0,19,12,-59,-8,19,-7,0,1652970147.8643403
-3,-16,-19,11,-24,51,2,5,1652970147.8643403
9,0,13,16,21,55,-3,1,1652970147.87232
-11,3,-11,-29,-10,24,-4,-13,1652970147.87232
2,28,9,18,0,-7,2,5,1652970147.8872786
8,9,-7,-8,-3,35,-4,-5,1652970147.8872786
1,7,-7,-14,22,25,3,12,1652970147.89825
-6,-17,0,-9,-36,11,2,-10,1652970147.89825
2,-7,19,30,16,-14,-7,0,1652970147.9062285
-3,-7,-29,-4,-5,-13,-5,-6,1652970147.9062285
-1,2,40,18,18,10,4,6,1652970147.922154
1,3,-18,-37,-9,-27,-4,-4,1652970147.922154
2,8,-19,-13,4,-4,-4,-3,1652970147.922154
2,-1,25,6,32,1,0,-5,1652970147.922154
-4,1,-18,-29,-12,0,4,7,1652970147.9341211
-3,4,42,84,7,14,2,-7,1652970147.9341211
0,7,-7,-27,-12,-5,-6,0,1652970147.948091
5,-1,25,41,17,34,4,2,1652970147.948091
-2,-2,-12,-32,-7,-46,-1,8,1652970147.956095
1,-13,-15,4,0,12,-1,-6,1652970147.956095
-3,-12,13,29,-2,3,2,-2,1652970147.9630785
-1,-13,-6,-20,-29,-6,-3,1,1652970147.9630785
12,20,1,14,15,11,-2,-4,1652970147.9780478
-7,-8,4,-20,24,-3,5,-1,1652970147.9780478
2,-2,-7,4,11,-2,-1,3,1652970147.9839902
-1,-14,-3,-13,-9,-30,-3,-3,1652970147.986016
-2,-38,-17,-19,-1,-8,-2,-2,1652970147.9979517
-4,-44,5,42,3,-17,-4,-7,1652970147.9979517
-5,10,-2,-1,1,11,2,0,1652970148.0129461
2,30,6,3,-2,6,1,1,1652970148.0129461
-2,50,1,9,22,-25,-4,-1,1652970148.0209236
0,37,-1,-4,-38,17,-3,0,1652970148.0209236
0,8,-17,-11,23,48,4,1,1652970148.027904
1,10,18,27,-14,-5,1,-2,1652970148.027904
2,4,4,6,-2,-7,-7,1,1652970148.0419464
-3,0,-3,-11,10,-20,-4,-6,1652970148.0419464
-2,-7,-16,-23,-18,-3,-2,-1,1652970148.0478976
0,-10,-12,-8,-5,0,1,0,1652970148.0478976
-4,-10,8,8,4,-4,4,2,1652970148.055909
7,-10,5,2,8,-43,0,0,1652970148.055909
-1,19,8,-1,-6,-15,-4,0,1652970148.0628886
-3,-20,-12,-12,17,-27,7,-2,1652970148.0628886
-7,-19,-10,-20,-21,-13,2,-1,1652970148.0778103
6,33,-13,10,6,50,3,0,1652970148.0778103
-3,-9,2,-41,-3,-1,-3,-3,1652970148.085921
-1,-2,12,13,-15,40,-7,-1,1652970148.085921
1,-9,15,31,-1,57,0,-1,1652970148.104872
-5,-11,-15,-34,4,58,-3,-2,1652970148.104872
3,2,36,36,-7,69,3,2,1652970148.104872
0,-3,-12,-9,-10,10,-3,-1,1652970148.104872
-4,-7,-9,-10,-5,19,1,-3,1652970148.1257799
-5,-6,-12,0,4,14,-1,-3,1652970148.1257799
7,4,26,64,1,34,-1,-1,1652970148.1278052
-5,-11,-12,-18,0,30,-1,1,1652970148.1278052
13,25,4,11,1,-2,2,2,1652970148.1357837
-9,-10,-6,-27,-33,0,4,-1,1652970148.1357837
1,-5,-10,-16,-22,-48,-7,-2,1652970148.1427653
-1,-5,-2,2,10,-37,-1,5,1652970148.1427653
-2,-7,-5,-6,0,-64,0,3,1652970148.1627154
-1,-4,2,4,19,-41,5,6,1652970148.1627154
-8,-7,-7,-7,2,-38,-3,-7,1652970148.1627154
0,-3,2,17,7,-22,-1,-7,1652970148.1627154
1,9,-8,-20,7,-10,-6,12,1652970148.1856873
-2,2,12,-5,-5,-55,6,0,1652970148.1856873
1,-1,1,2,-20,-71,1,6,1652970148.1856873
-2,-10,-17,-21,-16,-71,-4,-7,1652970148.1856873
-3,-6,-9,18,-5,-2,-4,-8,1652970148.1986206
2,6,14,13,5,1,1,-2,1652970148.1986206
-3,0,-10,0,9,6,2,-1,1652970148.212617
-2,4,-4,11,14,7,-2,-5,1652970148.212617
0,-3,-15,-4,-6,-21,2,-1,1652970148.2205942
2,5,20,-5,10,-17,-2,4,1652970148.2205942
-2,2,3,-9,6,9,-6,-6,1652970148.2205942
1,2,10,-6,-3,-3,1,2,1652970148.2205942
-3,-6,4,39,-24,-9,1,0,1652970148.2438982
-1,-3,-4,-17,24,-22,-2,-3,1652970148.2438982
-2,0,-11,6,19,-11,-2,-3,1652970148.2438982
-2,1,-4,-8,-32,5,-2,0,1652970148.2438982
-9,-14,-1,7,42,-4,0,-3,1652970148.2588563
8,14,-6,-6,-11,-41,-2,-1,1652970148.2628155
3,3,-10,-25,-44,-55,1,3,1652970148.2698276
7,19,9,1,30,6,3,7,1652970148.2698276
1,11,15,24,-12,30,3,-5,1652970148.291804
-16,-12,-12,2,-10,28,-9,-5,1652970148.2938
-6,-21,-3,33,-2,21,-1,-1,1652970148.2938
1,-14,-11,-42,-21,7,-7,-4,1652970148.2938
5,34,2,-25,0,33,-3,0,1652970148.305767
3,0,5,5,-3,22,-3,17,1652970148.305767
-9,-2,-9,-13,-3,4,13,-19,1652970148.310723
-4,-9,8,34,8,17,-4,-4,1652970148.3127484
-3,-19,1,4,2,19,0,-1,1652970148.318733
-3,-6,-5,-28,-10,12,-4,-2,1652970148.3207266
4,22,2,1,11,9,-4,1,1652970148.32668
0,1,-4,3,27,15,7,8,1652970148.3287058
0,1,5,-8,-11,5,2,-2,1652970148.3426368
-2,-5,3,28,-12,3,3,-1,1652970148.3426368
1,-6,-3,-25,49,23,-1,1,1652970148.3446627
-5,-19,-3,33,-18,-4,-3,-8,1652970148.3446627
-11,0,3,-43,-37,13,-5,-3,1652970148.3991022
7,-8,-2,21,20,8,-6,-11,1652970148.3991022
0,17,1,-10,-10,-1,13,19,1652970148.3991022
1,-8,-19,-50,-29,7,-5,-5,1652970148.3991022
-1,0,22,62,78,25,11,8,1652970148.3991022
-12,-5,7,15,-21,9,-9,-1,1652970148.3991022
2,-3,6,22,-46,0,-6,-5,1652970148.3991022
4,2,-9,-45,-10,-9,-2,0,1652970148.3991022
3,-12,-13,-22,-25,-48,-19,-8,1652970148.4000993
4,9,17,23,23,1,19,-3,1652970148.4000993
0,-3,4,10,33,7,-8,4,1652970148.4000993
0,1,-5,-3,-29,9,9,4,1652970148.4000993
-3,-13,-12,-25,3,-1,-2,-6,1652970148.4741707
-1,-4,-2,29,5,0,-5,-2,1652970148.4741707
-2,-1,-4,-21,-16,12,0,0,1652970148.4741707
-4,8,2,27,14,8,-8,-3,1652970148.4741707
-4,3,-5,-7,27,11,4,0,1652970148.4741707
10,12,-9,-12,-22,3,-2,2,1652970148.4741707
0,-23,-15,-41,-23,8,5,3,1652970148.4741707
7,3,17,14,12,-21,-4,0,1652970148.4741707
-8,15,8,4,20,19,1,-6,1652970148.4741707
-5,-14,-8,9,-31,-4,1,-1,1652970148.4741707
4,14,13,-11,26,1,-3,-4,1652970148.4762518
-11,-23,-14,1,-19,30,12,6,1652970148.4762518
8,14,-5,2,-12,-26,-10,5,1652970148.5370927
1,6,23,22,21,-13,-5,-5,1652970148.5370927
1,4,3,13,17,4,-5,3,1652970148.5370927
-3,3,-11,-21,-9,-17,-1,-1,1652970148.5370927
0,-16,-10,-9,-25,22,12,-2,1652970148.5461092
-3,7,-15,-39,8,-7,-13,-4,1652970148.5490916
0,5,13,24,-11,-1,-1,-3,1652970148.5490916
-4,-2,17,23,33,-5,-9,-6,1652970148.5490916
4,-4,-3,-6,-32,-6,8,-2,1652970148.5490916
3,5,-17,-41,-2,11,2,2,1652970148.5490916
-7,-14,-14,19,2,-6,4,-1,1652970148.5490916
2,8,4,2,-2,-4,1,-2,1652970148.5490916
3,-1,-3,17,2,-18,-2,4,1652970148.550062
-2,-3,2,-54,6,-4,-3,-3,1652970148.550062
-5,-5,2,-30,-4,20,5,-3,1652970148.550062
-3,8,1,33,18,-12,-9,1,1652970148.550062
4,3,5,-9,-9,-10,-10,-3,1652970148.567056
1,-8,-9,53,27,20,4,1,1652970148.567056
2,-11,-18,-8,-18,-12,-7,-4,1652970148.567056
-4,9,1,-20,-6,-6,-2,-2,1652970148.567056
-6,-11,11,9,3,4,-3,-1,1652970148.5820475
0,-3,2,-19,-3,8,2,1,1652970148.5820475
-4,-1,12,24,18,-56,-15,0,1652970148.5820475
2,0,-10,-14,21,11,-2,-3,1652970148.5820475
1,-1,-2,-4,12,-17,-6,-3,1652970148.6009965
-2,-1,-2,4,-14,-19,1,15,1652970148.6009965
-3,-2,-1,17,-14,0,0,-27,1652970148.6069777
3,1,3,-19,-34,2,3,0,1652970148.6089408
0,-2,-14,-28,0,3,0,0,1652970148.6611307
2,-1,0,16,10,14,2,-2,1652970148.6611307
-1,3,15,37,9,-2,0,-2,1652970148.6731653
0,0,-4,-4,-6,0,1,-12,1652970148.6731653
-4,-4,7,10,-15,14,6,20,1652970148.6731653
7,1,-5,-13,6,-3,3,1,1652970148.6731653
-2,1,-8,-15,-4,-11,-4,6,1652970148.6731653
-5,-8,-10,-13,-4,-6,-4,-8,1652970148.6731653
1,1,-8,-20,-15,1,-1,-5,1652970148.6731653
-3,-1,6,9,5,-14,1,-2,1652970148.6731653
0,1,6,13,-18,-9,-3,-2,1652970148.6731653
1,3,6,21,18,8,3,3,1652970148.6731653
-4,-6,-11,-5,5,-5,-2,-13,1652970148.6811068
-5,-2,-4,-1,-11,26,0,3,1652970148.6811068
2,-2,-12,-52,-28,20,-4,26,1652970148.6860943
0,1,-3,-19,-32,-7,2,-11,1652970148.6860943
3,2,19,40,20,-18,-2,3,1652970148.7010565
-6,-1,2,-1,12,-8,-7,-15,1652970148.7010565
0,-3,-14,-5,13,0,2,2,1652970148.70305
2,1,0,10,-4,3,2,12,1652970148.70305
-3,-10,-8,-23,-3,15,2,-11,1652970148.721965
12,10,-15,-29,-9,-8,-3,-2,1652970148.721965
-13,-4,12,49,3,0,2,9,1652970148.721965
-2,2,23,-30,7,-4,0,-10,1652970148.721965
-4,-1,-6,11,-14,8,-1,-6,1652970148.736041
-6,-5,0,42,9,-1,0,1,1652970148.736041
3,-3,-17,-33,-2,12,6,-7,1652970148.7440197
2,4,-11,27,15,-9,-11,5,1652970148.7440197
3,-1,7,-31,-8,-15,-2,5,1652970148.761984
-4,-7,-7,-21,-16,-12,-5,-2,1652970148.761984
1,-1,-3,12,9,8,2,-1,1652970148.769957
-3,-2,-3,0,-6,7,-4,1,1652970148.769957
0,-2,-1,17,5,-1,5,-4,1652970148.7849386
-4,0,-1,5,2,6,1,-1,1652970148.7849386
-5,-1,1,-18,14,9,2,-7,1652970148.7849386
1,-1,-4,0,-10,-4,6,-2,1652970148.7849386
3,3,-3,10,16,4,4,15,1652970148.8008733
-1,2,7,-9,-48,-3,-5,-11,1652970148.8008733
1,-3,4,3,34,0,-1,0,1652970148.807886
3,-1,-3,-1,13,10,1,13,1652970148.8118415
-2,-1,-11,-25,-6,-2,1,-12,1652970148.8198545
-4,-6,-4,-20,-15,-7,0,4,1652970148.8198545
3,7,16,46,42,-1,-1,-9,1652970148.8268366
-2,-3,1,22,6,-1,-1,7,1652970148.8268366
3,3,25,11,9,-8,-8,2,1652970148.841795
1,-3,-11,-23,-7,23,11,-3,1652970148.841795
10,2,0,-32,-19,2,-1,1,1652970148.841795
-15,5,33,24,3,-11,-5,-3,1652970148.841795
3,1,-7,-14,-13,12,-9,-1,1652970148.8557575
-18,-14,-3,-12,-2,-1,14,-5,1652970148.8557575
10,1,-11,13,7,14,4,23,1652970148.8676925
1,4,-16,-29,-26,-9,6,-28,1652970148.8676925
-7,-1,-7,31,8,10,0,-4,1652970148.8804746
7,1,6,-23,-15,-14,-12,0,1652970148.8804746
-11,-5,7,25,10,-6,-1,-8,1652970148.8904145
7,4,-12,-16,21,9,4,7,1652970148.8904145
-1,0,-21,-43,-25,-13,3,3,1652970148.9421344
3,5,21,11,-6,7,0,2,1652970148.9421344
-2,7,23,30,10,-12,-8,-1,1652970148.9421344
-1,-26,-1,14,-24,-32,-8,-3,1652970148.9421344
-17,-26,-18,-50,12,30,3,-7,1652970148.9421344
31,69,21,25,-15,-22,8,16,1652970148.9421344
-1,-36,-21,15,28,45,9,-5,1652970148.9421344
9,56,64,76,29,-4,-14,5,1652970148.9421344
-30,-46,-14,12,-32,-14,-4,-7,1652970148.9431
-25,-97,-13,-2,-1,1,-10,-10,1652970148.9431
18,54,-21,-47,-22,3,0,-1,1652970148.9481194
29,11,-37,-23,-26,-40,3,7,1652970148.9481194
17,71,15,5,4,4,5,12,1652970148.9660757
